2.119641391127947472e+00,inf,-2.674653009433576312e-01,inf,1.000000000000000000e+00
2.847262173964293375e+00,inf,-1.739610076516808490e-01,inf,1.000000000000000000e+00
-3.213250089670097065e+00,inf,2.895943410494093984e-01,inf,1.000000000000000000e+00
4.214556004191898353e+00,inf,1.778773880854189748e-01,inf,1.000000000000000000e+00
2.718120661320351239e+00,inf,-3.459687059404840670e-01,inf,1.000000000000000000e+00
4.292382666594816598e+00,inf,1.940277247403313643e-01,inf,1.000000000000000000e+00
-6.961416292136508588e-01,inf,-5.855128672928094913e-02,inf,1.000000000000000000e+00
2.769422230096560966e+00,inf,1.625679880297132840e-01,inf,1.000000000000000000e+00
1.567733821615608036e+00,inf,2.036228269488690179e-01,inf,1.000000000000000000e+00
8.554852292969998828e-01,inf,-2.881875768089446899e-01,inf,1.000000000000000000e+00
8.004184749155589529e-01,inf,-2.553035694252867582e-01,inf,1.000000000000000000e+00
1.442104814880361907e+00,inf,-4.259185511722424211e-02,inf,1.000000000000000000e+00
3.436349295716885521e+00,inf,7.492800951483541416e-02,inf,1.000000000000000000e+00
-4.138756604098920988e+00,inf,-4.948256617539836810e-03,inf,1.000000000000000000e+00
1.217531674495204719e+00,inf,2.074153505700574440e-01,inf,1.000000000000000000e+00
4.678797721537220511e+00,inf,-1.453238952671970785e-01,inf,1.000000000000000000e+00
-4.564532168546182156e+00,inf,3.068452418910850854e-01,inf,1.000000000000000000e+00
-2.166607674500494074e+00,inf,1.895495414019169322e-01,inf,1.000000000000000000e+00
-2.947602920930811887e+00,inf,2.542263933400221720e-01,inf,1.000000000000000000e+00
-1.885120451982081669e+00,inf,2.497500328082034038e-01,inf,1.000000000000000000e+00
1.026492402764754175e+00,inf,-1.911329298169367474e-02,inf,1.000000000000000000e+00
-3.666987176908591550e-01,inf,1.610226833001497937e-01,inf,1.000000000000000000e+00
3.643111494228064018e-01,inf,1.765741381160924606e-01,inf,1.000000000000000000e+00
-4.046196002881826459e+00,inf,6.640404064038812892e-02,inf,1.000000000000000000e+00
1.015505756365495671e-01,inf,-4.104559426860850402e-01,inf,1.000000000000000000e+00
-1.280460790965376905e+00,inf,-1.326446387850230835e-01,inf,1.000000000000000000e+00
-3.550589855341260481e+00,inf,5.590912148393717418e-02,inf,1.000000000000000000e+00
2.077692995698487977e-01,inf,-2.486787295439466250e-01,inf,1.000000000000000000e+00
4.742905647237609656e+00,inf,-1.336662446842022400e-01,inf,1.000000000000000000e+00
-4.156536615553903857e+00,inf,1.310260479016553958e-01,inf,1.000000000000000000e+00
8.843415138250998453e-01,inf,-5.006560946285487645e-02,inf,1.000000000000000000e+00
-3.962540223013165441e+00,inf,-1.525504463184385040e-01,inf,1.000000000000000000e+00
4.602149342704453971e+00,inf,-3.858388700854988862e-01,inf,1.000000000000000000e+00
-1.502490870864172212e+00,inf,3.004367807295282855e-02,inf,1.000000000000000000e+00
-2.833933082761518563e+00,inf,2.340463034078400506e-01,inf,1.000000000000000000e+00
-2.252610124620007426e+00,inf,2.370239714712245593e-01,inf,1.000000000000000000e+00
1.574083859465797097e+00,inf,2.991679884170802550e-01,inf,1.000000000000000000e+00
-4.945012438427731638e-02,inf,7.660857833940021289e-02,inf,1.000000000000000000e+00
5.824694568974395636e-01,inf,1.196554408157393112e-01,inf,1.000000000000000000e+00
2.710119835616460193e-01,inf,2.277428425067582474e-01,inf,1.000000000000000000e+00
3.167226188858514924e+00,inf,2.767185184692897426e-01,inf,1.000000000000000000e+00
-4.010010840078783723e+00,inf,-2.174137172138887464e-01,inf,1.000000000000000000e+00
-1.065776493448667761e+00,inf,3.655127829711958265e-01,inf,1.000000000000000000e+00
5.987698630626177021e-01,inf,1.128669620223204939e-02,inf,1.000000000000000000e+00
-7.057869650598291855e-01,inf,-1.189564290049306416e-01,inf,1.000000000000000000e+00
3.463993021069038392e+00,inf,2.741931840649232122e-01,inf,1.000000000000000000e+00
-8.902558557379958160e-01,inf,-3.593268704170342054e-01,inf,1.000000000000000000e+00
-5.894869332383771976e-01,inf,-3.579371967521125519e-01,inf,1.000000000000000000e+00
4.639775990647629911e+00,inf,3.723166504006102384e-01,inf,1.000000000000000000e+00
6.589754477424607515e-01,inf,-1.216275086810269523e-01,inf,1.000000000000000000e+00
-3.829708555930473324e+00,inf,-2.807882374103793932e-01,inf,1.000000000000000000e+00
7.823364401276080571e-01,inf,2.071243917447581628e-01,inf,1.000000000000000000e+00
-7.856526721422696369e-02,inf,-2.673756037352121862e-01,inf,1.000000000000000000e+00
-5.723319148335157536e-01,inf,-2.196417405159545033e-01,inf,1.000000000000000000e+00
7.702357903337029299e-01,inf,-3.258242335488268915e-01,inf,1.000000000000000000e+00
-4.421184640310070968e+00,inf,-3.794683101575913042e-01,inf,1.000000000000000000e+00
-4.723636836586619481e+00,inf,-3.581381314667863025e-01,inf,1.000000000000000000e+00
2.789267183310997211e+00,inf,-1.033092092800316220e-01,inf,1.000000000000000000e+00
-3.726446192827745918e-01,inf,2.120696791942953130e-01,inf,1.000000000000000000e+00
4.212650539342366329e-02,inf,9.482045204462197230e-02,inf,1.000000000000000000e+00
-3.102350662996694375e+00,inf,-3.329821912828495045e-01,inf,1.000000000000000000e+00
2.438907722750204954e+00,inf,4.819011499042058499e-02,inf,1.000000000000000000e+00
3.724715879613327729e+00,inf,2.783976340135659866e-01,inf,1.000000000000000000e+00
3.709882949577707478e+00,inf,1.085620827473261496e-01,inf,1.000000000000000000e+00
-4.790167206147802226e+00,inf,-2.663697505579863400e-01,inf,1.000000000000000000e+00
-2.698296970739267220e+00,inf,-3.708579603282606274e-01,inf,1.000000000000000000e+00
4.596205797025591622e+00,inf,-3.433878395864840005e-01,inf,1.000000000000000000e+00
-4.721993448836511398e+00,inf,3.047172339396035934e-01,inf,1.000000000000000000e+00
2.456561128005096073e+00,inf,3.555603930205945007e-01,inf,1.000000000000000000e+00
-3.452442394568586703e+00,inf,-4.047630556619589148e-01,inf,1.000000000000000000e+00
-2.583332593809950062e+00,inf,1.120990192615965997e-01,inf,1.000000000000000000e+00
6.773400144662371503e-01,inf,1.271140850670796629e-01,inf,1.000000000000000000e+00
4.342132644676937048e-01,inf,3.677733800839254608e-01,inf,1.000000000000000000e+00
4.534067756379521086e+00,inf,-3.547645465571988566e-01,inf,1.000000000000000000e+00
-1.580702119571735675e+00,inf,-1.107442941002881320e-01,inf,1.000000000000000000e+00
2.885327412537422198e+00,inf,-1.297200507040158768e-01,inf,1.000000000000000000e+00
-2.655064504555279647e+00,inf,1.832994332470408994e-01,inf,1.000000000000000000e+00
1.248432906463555980e+00,inf,-8.011874192185214349e-02,inf,1.000000000000000000e+00
-3.791919025122316711e-01,inf,2.134771788040523699e-01,inf,1.000000000000000000e+00
4.389219723277477669e-01,inf,2.714496171776826783e-01,inf,1.000000000000000000e+00
3.853774091028485671e-01,inf,2.093303796690572094e-01,inf,1.000000000000000000e+00
2.485384871684761521e+00,inf,-8.141936748068373531e-02,inf,1.000000000000000000e+00
2.705932970030074713e+00,inf,4.161246124975576111e-01,inf,1.000000000000000000e+00
-3.308798965760631372e+00,inf,2.734080507148073380e-01,inf,1.000000000000000000e+00
3.897320514162053939e+00,inf,-1.457320094512082331e-02,inf,1.000000000000000000e+00
-7.283302701258165257e-02,inf,1.079019712656034136e-01,inf,1.000000000000000000e+00
-3.645900458831916602e+00,inf,3.032625234183765617e-01,inf,1.000000000000000000e+00
7.872157417772118748e-02,inf,3.286591761100444709e-01,inf,1.000000000000000000e+00
4.752039815783700050e+00,inf,-1.996939936159489726e-01,inf,1.000000000000000000e+00
-2.804901931916788271e+00,inf,-2.554268710923995878e-02,inf,1.000000000000000000e+00
3.789695179645706347e+00,inf,1.408839296098853833e-01,inf,1.000000000000000000e+00
2.796412084541525900e+00,inf,4.533084799435571632e-02,inf,1.000000000000000000e+00
-3.799543904933202043e+00,inf,2.101373263356115517e-01,inf,1.000000000000000000e+00
4.367167497497275619e+00,inf,-9.776889341983907578e-02,inf,1.000000000000000000e+00
2.415364378514697208e-01,inf,2.033471269853368568e-01,inf,1.000000000000000000e+00
1.991981821861477542e+00,inf,-2.204114195516603536e-01,inf,1.000000000000000000e+00
7.744701026137184030e-01,inf,-2.434812476772516554e-01,inf,1.000000000000000000e+00
1.489132393721910752e+00,inf,5.741039957207372257e-03,inf,1.000000000000000000e+00
2.419534560993103156e+00,inf,-1.296329152225336179e-01,inf,1.000000000000000000e+00
2.618951696329050449e-01,inf,3.161160205597333128e-01,inf,1.000000000000000000e+00
3.304876762284580494e+00,inf,3.289884362410493424e-01,inf,1.000000000000000000e+00
3.939393210256998401e-01,inf,-2.310808880423415868e-01,inf,1.000000000000000000e+00
9.887765745373888748e-01,inf,-2.909994042969684669e-01,inf,1.000000000000000000e+00
-3.894445087110436798e+00,inf,4.100934643175756511e-01,inf,1.000000000000000000e+00
-2.369220340388185964e+00,inf,9.703296397112026739e-02,inf,1.000000000000000000e+00
3.078388938366706462e+00,inf,1.912027108933801456e-01,inf,1.000000000000000000e+00
-1.405215025252569028e+00,inf,-4.134634423022261474e-01,inf,1.000000000000000000e+00
-2.720729454549745352e+00,inf,-2.196463999724040383e-01,inf,1.000000000000000000e+00
2.612621717684494804e+00,inf,1.646261182699726433e-02,inf,1.000000000000000000e+00
-2.089612014220406433e+00,inf,1.782003351477916553e-01,inf,1.000000000000000000e+00
1.279032897268854718e+00,inf,1.533848910114807840e-01,inf,1.000000000000000000e+00
1.783890440458855586e+00,inf,-2.095083931698593083e-01,inf,1.000000000000000000e+00
-3.473329877806627053e+00,inf,-1.248334881927486428e-01,inf,1.000000000000000000e+00
-2.474747327331947577e+00,inf,-9.238592586626620529e-02,inf,1.000000000000000000e+00
3.873199443558794641e-01,inf,-1.851967860169654312e-01,inf,1.000000000000000000e+00
1.264700854291469945e+00,inf,2.082412525524838243e-01,inf,1.000000000000000000e+00
2.758807496931317438e+00,inf,-3.382839912133006610e-02,inf,1.000000000000000000e+00
-2.211572352681368425e+00,inf,3.869324070962181228e-01,inf,1.000000000000000000e+00
-4.625658906887492705e+00,inf,-2.342175433973024135e-01,inf,1.000000000000000000e+00
-3.927430561537492260e+00,inf,-2.432328381740375967e-01,inf,1.000000000000000000e+00
-7.044459644556297917e-01,inf,-1.998100099000606755e-01,inf,1.000000000000000000e+00
2.674697556738657944e+00,inf,-1.234914752710861707e-01,inf,1.000000000000000000e+00
1.912153959844437701e+00,inf,2.587910888337957571e-02,inf,1.000000000000000000e+00
3.706028708492517865e+00,inf,-4.154462784949187193e-01,inf,1.000000000000000000e+00
-3.772479752604212866e+00,inf,1.485580581286498614e-01,inf,1.000000000000000000e+00
-1.542440640865502033e+00,inf,-8.463374353983982301e-02,inf,1.000000000000000000e+00
3.305809220464176690e+00,inf,6.730704214770943938e-02,inf,1.000000000000000000e+00
-2.780207179144154939e+00,inf,3.773625994311209375e-01,inf,1.000000000000000000e+00
-2.461646321552844796e+00,inf,-3.477827132258342613e-01,inf,1.000000000000000000e+00
4.947284716512143632e-01,inf,-1.201838898727183302e-01,inf,1.000000000000000000e+00
2.805024168925456252e+00,inf,2.034206217204915790e-01,inf,1.000000000000000000e+00
-3.515280396035223021e-01,inf,3.932065688218144839e-02,inf,1.000000000000000000e+00
-2.284692534338101932e+00,inf,-3.331699976488726733e-01,inf,1.000000000000000000e+00
1.804647292544878212e+00,inf,1.559285220475143952e-01,inf,1.000000000000000000e+00
2.758772804981535209e+00,inf,-2.500653372708447897e-01,inf,1.000000000000000000e+00
2.894512223426145781e+00,inf,-4.101791090451555322e-01,inf,1.000000000000000000e+00
-2.554586938137948238e-02,inf,2.967742368643010442e-01,inf,1.000000000000000000e+00
1.953328124529726928e+00,inf,2.100276281126451927e-01,inf,1.000000000000000000e+00
1.313234709177935500e+00,inf,3.887213027468822135e-01,inf,1.000000000000000000e+00
4.720451537210655246e+00,inf,4.045077482866090701e-01,inf,1.000000000000000000e+00
5.447975179144615154e-01,inf,-1.402407789849390851e-01,inf,1.000000000000000000e+00
8.817967233996615306e-01,inf,-1.003685133771550220e-01,inf,1.000000000000000000e+00
1.968301309047467029e+00,inf,3.524804187511622056e-01,inf,1.000000000000000000e+00
-1.251630005748387564e+00,inf,4.175393263107959330e-01,inf,1.000000000000000000e+00
2.675587109506617267e+00,inf,-5.062855430203488938e-02,inf,1.000000000000000000e+00
-4.451352637847296734e-01,inf,-2.227140907263465142e-01,inf,1.000000000000000000e+00
-4.436716896979836733e+00,inf,-1.929635069576968176e-02,inf,1.000000000000000000e+00
-4.744438747252678112e+00,inf,2.427985230290812257e-01,inf,1.000000000000000000e+00
1.560891034534962252e+00,inf,-5.821403588633455861e-02,inf,1.000000000000000000e+00
-1.070152432474960058e+00,inf,-6.561265532651067156e-02,inf,1.000000000000000000e+00
-1.031685643851041334e+00,inf,9.526518481303614116e-02,inf,1.000000000000000000e+00
-2.059770622218745295e+00,inf,1.224615021239023882e-01,inf,1.000000000000000000e+00
-3.789356714473409049e+00,inf,2.254004323868857851e-01,inf,1.000000000000000000e+00
4.748543060510781899e+00,inf,-2.719106700458395753e-02,inf,1.000000000000000000e+00
2.609946413569731227e+00,inf,-3.086965048084733820e-01,inf,1.000000000000000000e+00
-2.407973106253524342e+00,inf,-1.394844152675791538e-01,inf,1.000000000000000000e+00
-2.442319496886437680e+00,inf,2.952859717573239617e-01,inf,1.000000000000000000e+00
4.565630862428671222e-01,inf,-1.993974470631944829e-01,inf,1.000000000000000000e+00
1.196291325585160159e+00,inf,6.013654856934713688e-02,inf,1.000000000000000000e+00
-4.017200834955298561e+00,inf,-1.121486226776214346e-01,inf,1.000000000000000000e+00
4.358118783009990338e+00,inf,-5.881137911956429987e-02,inf,1.000000000000000000e+00
3.858667088960347158e+00,inf,-3.324197749066719609e-01,inf,1.000000000000000000e+00
1.401925307929637654e+00,inf,-1.174538827670299490e-01,inf,1.000000000000000000e+00
-1.975104804430737104e+00,inf,2.844923969749690862e-01,inf,1.000000000000000000e+00
3.411033044614677934e+00,inf,-2.929883445709249301e-01,inf,1.000000000000000000e+00
3.815265957840194844e-01,inf,2.681157412610090107e-01,inf,1.000000000000000000e+00
2.743961089463152980e+00,inf,-2.129968705326479306e-01,inf,1.000000000000000000e+00
-1.573658315477103553e+00,inf,1.185934328327112874e-01,inf,1.000000000000000000e+00
-2.334757293228578945e+00,inf,-1.104399159465112579e-01,inf,1.000000000000000000e+00
-2.325976577101372289e+00,inf,1.198562359703666536e-01,inf,1.000000000000000000e+00
-3.999908489547481238e-01,inf,3.382377772841289598e-01,inf,1.000000000000000000e+00
-2.303907453768322622e+00,inf,-3.947703874946819624e-01,inf,1.000000000000000000e+00
2.957350385860611830e+00,inf,2.594204597372933296e-01,inf,1.000000000000000000e+00
-3.665821797044336527e+00,inf,3.910373427757284359e-01,inf,1.000000000000000000e+00
-3.074839790588214772e+00,inf,1.047783459148987628e-01,inf,1.000000000000000000e+00
1.543238833715161462e+00,inf,1.525512112769179529e-01,inf,1.000000000000000000e+00
-2.656622030483983821e+00,inf,-1.437597980372521955e-01,inf,1.000000000000000000e+00
3.395451023872157137e+00,inf,1.534059013535565841e-02,inf,1.000000000000000000e+00
-3.466994161534067587e+00,inf,2.386167547995668992e-01,inf,1.000000000000000000e+00
-3.742063368714090288e-01,inf,-2.570327657457843751e-02,inf,1.000000000000000000e+00
-1.127224538864866066e+00,inf,2.124100864950597689e-01,inf,1.000000000000000000e+00
4.192364997357326928e+00,inf,-2.218070308327269868e-01,inf,1.000000000000000000e+00
-2.018105755900266196e+00,inf,4.446387889642899882e-02,inf,1.000000000000000000e+00
2.360234152965589693e+00,inf,-6.220604883056768397e-02,inf,1.000000000000000000e+00
-3.791409955268559617e+00,inf,-3.626909068496614319e-01,inf,1.000000000000000000e+00
-2.375542477870538516e+00,inf,1.610074002083804467e-01,inf,1.000000000000000000e+00
-2.281599537358598440e-01,inf,2.034163541964320032e-01,inf,1.000000000000000000e+00
-3.508825688977206259e+00,inf,-1.492769194763675089e-01,inf,1.000000000000000000e+00
-1.650952710621020003e+00,inf,-2.188644627454806868e-01,inf,1.000000000000000000e+00
-4.155348571137087887e+00,inf,3.192230373009175004e-01,inf,1.000000000000000000e+00
-1.807973740336333179e+00,inf,-3.398714890566736369e-01,inf,1.000000000000000000e+00
1.355661321857402513e+00,inf,1.126946401918520468e-01,inf,1.000000000000000000e+00
-2.285928521882062636e+00,inf,-2.193546096633109399e-01,inf,1.000000000000000000e+00
-1.402476399012063890e+00,inf,1.194077483431352782e-01,inf,1.000000000000000000e+00
8.750485265694862846e-02,inf,-3.581860288127958203e-01,inf,1.000000000000000000e+00
-2.685017215253567180e+00,inf,2.216814635277147838e-01,inf,1.000000000000000000e+00
1.247291626801176001e+00,inf,-1.044765660559449083e-02,inf,1.000000000000000000e+00
1.247485012308393593e+00,inf,6.874136959244431244e-02,inf,1.000000000000000000e+00
3.484701523250810951e+00,inf,-2.672956160716745133e-01,inf,1.000000000000000000e+00
2.339224450267222366e+00,inf,3.360900358593399417e-02,inf,1.000000000000000000e+00
-2.361294125653387699e+00,inf,3.320851894295738793e-01,inf,1.000000000000000000e+00
1.721175305656780452e+00,inf,2.246303304732739647e-01,inf,1.000000000000000000e+00
7.562441734546450078e-01,inf,2.259843542790005433e-01,inf,1.000000000000000000e+00
-4.265588686528820617e-01,inf,-1.741939073490944567e-02,inf,1.000000000000000000e+00
-1.008106721415163332e+00,inf,-2.832415659911226014e-01,inf,1.000000000000000000e+00
7.966195478155384535e-01,inf,2.625631028181441007e-02,inf,1.000000000000000000e+00
-3.082387323451079908e+00,inf,-2.477959927989900335e-01,inf,1.000000000000000000e+00
-3.256855774941049386e+00,inf,3.971904759517956851e-01,inf,1.000000000000000000e+00
3.046739422446872680e+00,inf,2.003759429812898007e-01,inf,1.000000000000000000e+00
-3.931630090478164696e+00,inf,1.540384104855665459e-01,inf,1.000000000000000000e+00
3.638245701385127262e+00,inf,-3.966424063338997441e-01,inf,1.000000000000000000e+00
-4.381037921972967375e+00,inf,3.391602520899460460e-01,inf,1.000000000000000000e+00
-2.430574361914291881e+00,inf,2.964455498222653418e-01,inf,1.000000000000000000e+00
-3.480152831854804951e+00,inf,2.344172975456085828e-01,inf,1.000000000000000000e+00
2.730803790075792215e+00,inf,-1.822174837988566054e-01,inf,1.000000000000000000e+00
-3.780568242166941761e+00,inf,-8.240561229680060107e-02,inf,1.000000000000000000e+00
-2.798009218492988559e+00,inf,-3.060814751004158341e-01,inf,1.000000000000000000e+00
-2.139965509661116982e-01,inf,-1.911146947437479815e-01,inf,1.000000000000000000e+00
-1.740565709928070248e-01,inf,-3.678960928856431223e-01,inf,1.000000000000000000e+00
-2.735093866063930790e+00,inf,-2.624625594689993235e-01,inf,1.000000000000000000e+00
4.678482980356612586e+00,inf,8.869555373779991481e-02,inf,1.000000000000000000e+00
3.818997864822993193e+00,inf,-2.043694093642147713e-01,inf,1.000000000000000000e+00
-3.331243912513785155e+00,inf,-2.394875926675748556e-01,inf,1.000000000000000000e+00
-3.160634099627350757e+00,inf,-3.296566764815038186e-01,inf,1.000000000000000000e+00
2.875450741570106494e+00,inf,2.720967081436163060e-01,inf,1.000000000000000000e+00
-2.454774387485912257e+00,inf,8.421695240422788498e-02,inf,1.000000000000000000e+00
2.278959829578069751e+00,inf,2.919427863789055833e-01,inf,1.000000000000000000e+00
-2.673068616120517049e+00,inf,-4.250482016229889526e-02,inf,1.000000000000000000e+00
2.578246351930189917e+00,inf,-3.421954220975659267e-01,inf,1.000000000000000000e+00
8.665400732773651526e-01,inf,-2.457475219732775940e-01,inf,1.000000000000000000e+00
-4.478719717284842972e+00,inf,-1.448569919009258800e-01,inf,1.000000000000000000e+00
-6.329142494971939925e-01,inf,5.326576572775021390e-04,inf,1.000000000000000000e+00
1.905493347391758796e+00,inf,3.629644472351859497e-01,inf,1.000000000000000000e+00
1.023268756096222809e+00,inf,2.534158212622110717e-01,inf,1.000000000000000000e+00
-2.610096075389227721e-01,inf,-2.270656239063084669e-01,inf,1.000000000000000000e+00
3.728494880678773882e+00,inf,-5.766740200757902723e-02,inf,1.000000000000000000e+00
2.095338268594578501e+00,inf,-2.517071091450869269e-01,inf,1.000000000000000000e+00
-7.632735914027053425e-01,inf,-4.944249609510087407e-02,inf,1.000000000000000000e+00
-4.256976648870956836e+00,inf,-3.891721030402884862e-01,inf,1.000000000000000000e+00
-2.384616326417548393e+00,inf,1.130922322830072435e-01,inf,1.000000000000000000e+00
-3.648130115283302111e+00,inf,3.383347338354779632e-01,inf,1.000000000000000000e+00
3.160868805091118006e+00,inf,3.989915818388627411e-01,inf,1.000000000000000000e+00
5.440432433802477874e-01,inf,3.925244748075242818e-01,inf,1.000000000000000000e+00
9.727099778038539313e-02,inf,2.978911458257677003e-01,inf,1.000000000000000000e+00
4.031705926022077335e+00,inf,-5.782572441010785935e-02,inf,1.000000000000000000e+00
-1.494181412171557533e+00,inf,-3.830429807768206962e-01,inf,1.000000000000000000e+00
1.192814413984741861e-01,inf,1.641076726159975685e-01,inf,1.000000000000000000e+00
3.231668980328770147e+00,inf,-2.322036184311546403e-01,inf,1.000000000000000000e+00
-3.725852030988886732e+00,inf,1.774503321447780113e-01,inf,1.000000000000000000e+00
-9.377402740988483032e-02,inf,3.694072054682390194e-01,inf,1.000000000000000000e+00
1.005671586291804864e+00,inf,1.136963572666406241e-01,inf,1.000000000000000000e+00
-2.745763123700433184e-01,inf,-1.930332956235181197e-01,inf,1.000000000000000000e+00
2.974891144610314342e-01,inf,2.583716609245972906e-01,inf,1.000000000000000000e+00
2.984931036964226791e+00,inf,-3.152325648933927971e-01,inf,1.000000000000000000e+00
2.349558472917072649e-01,inf,7.570610775764752276e-02,inf,1.000000000000000000e+00
-4.293926995970807070e-01,inf,-2.193433229953423158e-02,inf,1.000000000000000000e+00
-4.260129872798837702e+00,inf,1.173378265854074787e-01,inf,1.000000000000000000e+00
-4.083156293147806259e+00,inf,-2.119460508332811910e-01,inf,1.000000000000000000e+00
-2.256869153843438891e+00,inf,-5.086264735461865083e-03,inf,1.000000000000000000e+00
4.220833212287457670e+00,inf,-2.044792202930911240e-01,inf,1.000000000000000000e+00
-2.693516092461466727e+00,inf,-1.015200444152070669e-01,inf,1.000000000000000000e+00
3.018693033424154848e+00,inf,1.411876728907307532e-02,inf,1.000000000000000000e+00
-3.827457795206575142e+00,inf,-2.442095797576707417e-01,inf,1.000000000000000000e+00
-2.401260526011142815e+00,inf,-2.701466568951712555e-01,inf,1.000000000000000000e+00
-2.733874185805582613e+00,inf,1.553895915124327010e-01,inf,1.000000000000000000e+00
-1.338160713107138911e+00,inf,-2.979902891449323632e-01,inf,1.000000000000000000e+00
-2.035670937468203157e+00,inf,3.378307913515921079e-01,inf,1.000000000000000000e+00
-2.737886598826397844e+00,inf,-2.194209448223881087e-01,inf,1.000000000000000000e+00
-3.221610243412521335e+00,inf,9.810091465876868977e-02,inf,1.000000000000000000e+00
4.324308879439332287e+00,inf,6.697873949853710984e-02,inf,1.000000000000000000e+00
4.699401181545026063e+00,inf,-4.133552916563317803e-01,inf,1.000000000000000000e+00
2.752204916009167057e+00,inf,2.509866718960471754e-01,inf,1.000000000000000000e+00
-3.182928727509566791e+00,inf,6.394908680983590887e-02,inf,1.000000000000000000e+00
3.093474277959525232e+00,inf,1.934384392858232715e-01,inf,1.000000000000000000e+00
-4.269998169486584949e+00,inf,1.033404967859488099e-01,inf,1.000000000000000000e+00
-3.937896992918369587e+00,inf,-7.481495024693124440e-02,inf,1.000000000000000000e+00
-3.459812166862728855e+00,inf,3.509638486923534195e-01,inf,1.000000000000000000e+00
2.754552388311330091e+00,inf,-2.532468167322042274e-01,inf,1.000000000000000000e+00
2.696304525370297966e+00,inf,-3.461715281538336186e-01,inf,1.000000000000000000e+00
-4.753207669011592529e+00,inf,-3.534753967432555100e-01,inf,1.000000000000000000e+00
-4.083037121361831723e+00,inf,-3.928133771682897346e-01,inf,1.000000000000000000e+00
-1.181964273904785756e+00,inf,-3.746642741017395806e-01,inf,1.000000000000000000e+00
-2.742262305417830337e+00,inf,2.502762797360215119e-01,inf,1.000000000000000000e+00
-2.940776954887264871e+00,inf,-1.948420749696921916e-03,inf,1.000000000000000000e+00
2.756538474178579889e+00,inf,2.921154687786390314e-01,inf,1.000000000000000000e+00
2.130977356980423565e-02,inf,6.703678511878297108e-02,inf,1.000000000000000000e+00
-9.661299137653776015e-01,inf,-4.142290087186497050e-01,inf,1.000000000000000000e+00
1.331230819597023718e+00,inf,1.912209297432457822e-01,inf,1.000000000000000000e+00
3.242239393156040705e+00,inf,-4.901444383973163621e-03,inf,1.000000000000000000e+00
-1.266300438329795330e+00,inf,-2.486302881010849786e-01,inf,1.000000000000000000e+00
-1.602753761132481802e+00,inf,-2.550247728345302889e-01,inf,1.000000000000000000e+00
-3.109240417207403961e+00,inf,-9.451996690910796639e-02,inf,1.000000000000000000e+00
-4.337815157489706586e+00,inf,2.215450122349081896e-01,inf,1.000000000000000000e+00
-7.815234458988635780e-01,inf,-2.371376262427142279e-01,inf,1.000000000000000000e+00
3.920026141169298484e+00,inf,-1.982913014717589406e-01,inf,1.000000000000000000e+00
3.600433359226592245e+00,inf,9.765372889163681513e-02,inf,1.000000000000000000e+00
6.730561800260197458e-01,inf,-2.769430159104601108e-01,inf,1.000000000000000000e+00
9.005537242455501357e-01,inf,3.914645971601196095e-01,inf,1.000000000000000000e+00
-2.813130191105752687e+00,inf,-1.077667661430232182e-01,inf,1.000000000000000000e+00
-1.121134820389207309e+00,inf,-4.038686483467015531e-01,inf,1.000000000000000000e+00
3.981678827613611915e+00,inf,3.747307945065938561e-01,inf,1.000000000000000000e+00
3.645159493494567471e-01,inf,-3.116480833813689566e-02,inf,1.000000000000000000e+00
7.128819331177460583e-02,inf,-1.119642715858874538e-01,inf,1.000000000000000000e+00
-2.025837717642524183e+00,inf,-9.383453217597381713e-02,inf,1.000000000000000000e+00
-3.689040339694822812e+00,inf,2.809862849794382278e-01,inf,1.000000000000000000e+00
4.524901575320729563e+00,inf,-2.508887610939374291e-01,inf,1.000000000000000000e+00
-2.146947131160211963e+00,inf,-6.100003473170689805e-03,inf,1.000000000000000000e+00
5.749398276142203557e-01,inf,1.998781443270531977e-01,inf,1.000000000000000000e+00
-2.103766271791559284e+00,inf,2.327210272040171057e-01,inf,1.000000000000000000e+00
-3.269822595826336276e+00,inf,9.193325231266513686e-02,inf,1.000000000000000000e+00
4.672704967840990875e+00,inf,3.487204587461172345e-01,inf,1.000000000000000000e+00
6.277063829155968833e-01,inf,2.767647314584603668e-02,inf,1.000000000000000000e+00
-5.059958616559203648e-01,inf,-2.988784832294916760e-01,inf,1.000000000000000000e+00
-1.929033083444782637e+00,inf,3.473979920815519762e-01,inf,1.000000000000000000e+00
-1.921473855587585433e-02,inf,-1.863871866659923826e-01,inf,1.000000000000000000e+00
3.979742618229909823e+00,inf,-3.202376981268479361e-01,inf,1.000000000000000000e+00
-7.416454281525108883e-01,inf,-3.280206324058336231e-01,inf,1.000000000000000000e+00
3.282448397575224774e+00,inf,1.847762323749839730e-01,inf,1.000000000000000000e+00
1.576572429668591013e+00,inf,6.949200712044073525e-02,inf,1.000000000000000000e+00
2.661059507677351554e+00,inf,2.999849216590613210e-01,inf,1.000000000000000000e+00
4.255671484251568160e+00,inf,3.918060903810581808e-01,inf,1.000000000000000000e+00
3.207540467565367592e+00,inf,2.007292739266991477e-01,inf,1.000000000000000000e+00
-3.972167200051211822e+00,inf,3.099560360299010719e-01,inf,1.000000000000000000e+00
-3.180565971899928179e+00,inf,1.750839403449128140e-02,inf,1.000000000000000000e+00
-1.841436642380889221e+00,inf,-3.502959571918360382e-01,inf,1.000000000000000000e+00
