3.855126500129699707e-01,1.509100943803787231e-01,-3.038798272609710693e-01,-2.156450897455215454e-01,1.645828336477279663e-01,-8.556278795003890991e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.009195029735565186e-01,1.568316668272018433e-01,4.148128628730773926e-01,1.274359375238418579e-01,2.000000000000000000e+00
3.823781013488769531e-01,1.467669159173965454e-01,-3.096050024032592773e-01,-1.837234348058700562e-01,1.607289910316467285e-01,-7.707684487104415894e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.164011776447296143e-01,1.345525383949279785e-01,2.768100798130035400e-01,1.722362190485000610e-01,0.000000000000000000e+00
3.792434632778167725e-01,1.420238316059112549e-01,-3.096047043800354004e-01,-2.103913277387619019e-01,1.568751335144042969e-01,-7.707675546407699585e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.999284267425537109e-01,1.479456871747970581e-01,4.163525104522705078e-01,1.357733607292175293e-01,2.000000000000000000e+00
3.761211335659027100e-01,1.372359097003936768e-01,-3.087074756622314453e-01,-2.124271392822265625e-01,1.533441394567489624e-01,-7.061980664730072021e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.775024175643920898e-01,1.423641592264175415e-01,4.425359070301055908e-01,1.375974416732788086e-01,2.000000000000000000e+00
3.729926049709320068e-01,1.329661160707473755e-01,-3.098116517066955566e-01,-1.894603371620178223e-01,1.503116190433502197e-01,-6.065065786242485046e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.496953248977661133e-01,1.260340511798858643e-01,3.431006073951721191e-01,1.811700761318206787e-01,0.000000000000000000e+00
3.698641657829284668e-01,1.280963718891143799e-01,-3.098114728927612305e-01,-2.161277979612350464e-01,1.472790688276290894e-01,-6.065062433481216431e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.415187358856201172e-01,1.293366849422454834e-01,4.913043975830078125e-01,1.378402560949325562e-01,2.000000000000000000e+00
3.665051460266113281e-01,1.238282322883605957e-01,-3.323423266410827637e-01,-1.893498599529266357e-01,1.437362432479858398e-01,-7.085691392421722412e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.581007421016693115e-01,1.299697309732437134e-01,3.621439933776855469e-01,1.497854590415954590e-01,2.000000000000000000e+00
3.631864488124847412e-01,1.200408041477203369e-01,-3.289813101291656494e-01,-1.680575162172317505e-01,1.408542841672897339e-01,-5.763898417353630066e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.190067052841186523e-01,1.098974570631980896e-01,2.758985757827758789e-01,1.951972246170043945e-01,0.000000000000000000e+00
3.598677515983581543e-01,1.156533583998680115e-01,-3.289811611175537109e-01,-1.947248727083206177e-01,1.379723399877548218e-01,-5.763896182179450989e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.070267736911773682e-01,1.178055182099342346e-01,4.176953732967376709e-01,1.574722975492477417e-01,2.000000000000000000e+00
3.563258051872253418e-01,1.120909526944160461e-01,-3.508855998516082764e-01,-1.580255776643753052e-01,1.346721202135086060e-01,-6.600444018840789795e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.716051518917083740e-01,1.057169288396835327e-01,2.471547424793243408e-01,1.755231767892837524e-01,0.000000000000000000e+00
3.527837693691253662e-01,1.079287379980087280e-01,-3.508853912353515625e-01,-1.846931576728820801e-01,1.313719004392623901e-01,-6.600440293550491333e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.547452390193939209e-01,1.173465102910995483e-01,3.829106986522674561e-01,1.449975222349166870e-01,2.000000000000000000e+00
3.491228222846984863e-01,1.038168072700500488e-01,-3.625026345252990723e-01,-1.824396997690200806e-01,1.277886927127838135e-01,-7.166371494531631470e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.690317571163177490e-01,1.194729581475257874e-01,3.787667453289031982e-01,1.327284872531890869e-01,2.000000000000000000e+00
3.454673886299133301e-01,1.005118191242218018e-01,-3.625246286392211914e-01,-1.466297656297683716e-01,1.247835308313369751e-01,-6.010318920016288757e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.969866573810577393e-01,9.530152380466461182e-02,2.266679704189300537e-01,1.810438930988311768e-01,0.000000000000000000e+00
3.418119549751281738e-01,9.660702943801879883e-02,-3.625244796276092529e-01,-1.732971817255020142e-01,1.217783614993095398e-01,-6.010317057371139526e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.211251735687255859e-01,5.425309063866734505e-04,6.841512024402618408e-02,9.917124174535274506e-03,0.000000000000000000e+00
3.382598757743835449e-01,9.247928857803344727e-02,-3.639530241489410400e-01,-1.843130141496658325e-01,1.310794055461883545e-01,1.867647320032119751e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.120837807655334473e-01,9.243537206202745438e-04,1.520643979310989380e-01,3.492756932973861694e-02,0.000000000000000000e+00
3.348703384399414062e-01,8.824933320283889771e-02,-3.647579848766326904e-01,-1.904713660478591919e-01,1.568339616060256958e-01,5.151066184043884277e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.329979538917541504e-01,3.067970508709549904e-03,1.477600932121276855e-01,1.161739602684974670e-01,0.000000000000000000e+00
3.316094279289245605e-01,8.384943753480911255e-02,-3.655056059360504150e-01,-2.001970708370208740e-01,1.963863372802734375e-01,7.911078333854675293e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.218756437301635742e-01,6.493352819234132767e-03,8.901678025722503662e-02,2.826142311096191406e-01,0.000000000000000000e+00
3.284175992012023926e-01,7.911473512649536133e-02,-3.660654425621032715e-01,-2.173669636249542236e-01,2.438675612211227417e-01,9.497196078300476074e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.591835975646972656e-01,7.421923335641622543e-03,5.771777778863906860e-02,3.756767511367797852e-01,0.000000000000000000e+00
3.252072334289550781e-01,7.377219945192337036e-02,-3.663280904293060303e-01,-2.456312030553817749e-01,2.901947796344757080e-01,9.265443086624145508e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.234179735183715820e-01,5.647564306855201721e-03,7.397415488958358765e-02,2.969602942466735840e-01,0.000000000000000000e+00
3.219913542270660400e-01,6.785689294338226318e-02,-3.662565946578979492e-01,-2.724713981151580811e-01,3.365151286125183105e-01,9.264074563980102539e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.756610304117202759e-02,1.553283631801605225e-02,1.353072524070739746e-01,8.115938305854797363e-01,3.000000000000000000e+00
3.186434805393218994e-01,6.205102056264877319e-02,-3.592777252197265625e-01,-2.641759812831878662e-01,3.615660667419433594e-01,5.000270009040832520e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.797591060400009155e-02,8.370353840291500092e-03,4.691615104675292969e-01,4.644922018051147461e-01,2.000000000000000000e+00
3.149260580539703369e-01,5.727032199501991272e-02,-3.779278695583343506e-01,-2.140468657016754150e-01,3.681131005287170410e-01,1.309489607810974121e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.426913440227508545e-01,2.900943392887711525e-03,6.195594668388366699e-01,2.348482161760330200e-01,2.000000000000000000e+00
3.110151290893554688e-01,5.371786281466484070e-02,-3.986881673336029053e-01,-1.598486900329589844e-01,3.761708140373229980e-01,1.611772328615188599e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.014497756958007812e-01,5.091534112580120564e-04,1.719067990779876709e-01,2.613430097699165344e-02,0.000000000000000000e+00
3.070365786552429199e-01,5.063847079873085022e-02,-4.064215123653411865e-01,-1.391186416149139404e-01,3.853994607925415039e-01,1.847386211156845093e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.498719334602355957e-01,4.401439218781888485e-04,1.249330490827560425e-01,2.475490607321262360e-02,0.000000000000000000e+00
3.029923439025878906e-01,4.803265258669853210e-02,-4.142249226570129395e-01,-1.185040324926376343e-01,3.958466053009033203e-01,2.089295089244842529e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.862138390541076660e-01,3.779577673412859440e-04,9.004040062427520752e-02,2.336768619716167450e-02,0.000000000000000000e+00
2.988815307617187500e-01,4.589732736349105835e-02,-4.219839572906494141e-01,-9.798968583345413208e-02,4.075465798377990723e-01,2.339908629655838013e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.125332832336425781e-01,3.250756708439439535e-04,6.497641652822494507e-02,2.216526679694652557e-02,0.000000000000000000e+00
2.947015762329101562e-01,4.422412812709808350e-02,-4.297613203525543213e-01,-7.780943065881729126e-02,4.202288389205932617e-01,2.536424994468688965e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.313606619834899902e-01,2.781552902888506651e-04,4.738696664571762085e-02,2.097432874143123627e-02,0.000000000000000000e+00
2.903386950492858887e-01,4.284311458468437195e-02,-4.426661133766174316e-01,-6.329976767301559448e-02,4.271319508552551270e-01,1.380521357059478760e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.475616812705993652e-01,1.889742270577698946e-04,3.674365207552909851e-02,1.550564263015985489e-02,0.000000000000000000e+00
2.857960760593414307e-01,4.167216643691062927e-02,-4.546498656272888184e-01,-5.215786024928092957e-02,4.275464713573455811e-01,8.291692472994327545e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.307315468788146973e-01,8.385643013752996922e-04,8.716763556003570557e-02,1.812622994184494019e-01,0.000000000000000000e+00
2.810993194580078125e-01,4.036489501595497131e-02,-4.617546498775482178e-01,-5.571063980460166931e-02,4.189719259738922119e-01,-1.714723110198974609e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.871875166893005371e-01,9.132487466558814049e-04,1.168284788727760315e-01,9.507081657648086548e-02,0.000000000000000000e+00
2.763379216194152832e-01,3.894468396902084351e-02,-4.686172008514404297e-01,-6.090625002980232239e-02,4.108686745166778564e-01,-1.620477586984634399e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.692853808403015137e-01,9.506107890047132969e-04,1.301805973052978516e-01,9.958342462778091431e-02,0.000000000000000000e+00
2.715435922145843506e-01,3.726797923445701599e-02,-4.733454585075378418e-01,-7.276078313589096069e-02,4.043248295783996582e-01,-1.308645755052566528e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.236236929893493652e-01,9.681293740868568420e-04,1.583473682403564453e-01,1.170607805252075195e-01,0.000000000000000000e+00
2.667297422885894775e-01,3.527413308620452881e-02,-4.771779179573059082e-01,-8.742202073335647583e-02,3.998230993747711182e-01,-9.002926200628280640e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.731932163238525391e-01,1.013390021398663521e-03,1.889563500881195068e-01,1.368370652198791504e-01,0.000000000000000000e+00
2.618928849697113037e-01,3.298073634505271912e-02,-4.812804162502288818e-01,-1.012549176812171936e-01,3.972525596618652344e-01,-5.141235515475273132e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.309980750083923340e-01,1.090546604245901108e-03,2.155883610248565674e-01,1.523230671882629395e-01,0.000000000000000000e+00
2.570903897285461426e-01,3.091043047606945038e-02,-4.763871729373931885e-01,-9.100995212793350220e-02,3.929714262485504150e-01,-8.585416525602340698e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.572965264320373535e-01,3.881478332914412022e-04,3.564041480422019958e-02,1.066749244928359985e-01,0.000000000000000000e+00
2.522811889648437500e-01,2.936325967311859131e-02,-4.735636115074157715e-01,-6.678644567728042603e-02,3.850536942481994629e-01,-1.584731638431549072e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.827278614044189453e-01,3.502785111777484417e-04,3.167990967631340027e-02,8.524189144372940063e-02,0.000000000000000000e+00
2.474616020917892456e-01,2.842176891863346100e-02,-4.705631732940673828e-01,-3.883219137787818909e-02,3.728847503662109375e-01,-2.434685975313186646e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.237496256828308105e-01,4.050316347274929285e-04,2.281896956264972687e-02,5.302639678120613098e-02,0.000000000000000000e+00
2.426329553127288818e-01,2.798009850084781647e-02,-4.679941236972808838e-01,-1.584808900952339172e-02,3.571167886257171631e-01,-3.154216408729553223e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.693677425384521484e-01,6.686340784654021263e-04,1.011552661657333374e-02,1.984804309904575348e-02,0.000000000000000000e+00
2.378005981445312500e-01,2.782152593135833740e-02,-4.661889970302581787e-01,-2.915095770731568336e-03,3.391764461994171143e-01,-3.588487803936004639e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.838608503341674805e-01,1.191092189401388168e-03,6.032640114426612854e-03,8.915370330214500427e-03,0.000000000000000000e+00
2.329716682434082031e-01,2.770658582448959351e-02,-4.652206897735595703e-01,-1.066312426701188087e-03,3.207078278064727783e-01,-3.694022297859191895e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.855249524116516113e-01,1.750725437887012959e-03,5.872598849236965179e-03,6.851824931800365448e-03,0.000000000000000000e+00
2.281526625156402588e-01,2.744351327419281006e-02,-4.649487435817718506e-01,-8.037008345127105713e-03,3.030891716480255127e-01,-3.523994088172912598e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.839138984680175781e-01,1.963193062692880630e-03,6.732624489814043045e-03,7.390221115201711655e-03,0.000000000000000000e+00
2.233469933271408081e-01,2.692881599068641663e-02,-4.651034772396087646e-01,-1.974206231534481049e-02,2.871235013008117676e-01,-3.193407952785491943e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.796350598335266113e-01,1.844262355007231236e-03,8.569410070776939392e-03,9.951284155249595642e-03,0.000000000000000000e+00
2.185554504394531250e-01,2.615183405578136444e-02,-4.653881192207336426e-01,-3.189289569854736328e-02,2.729528248310089111e-01,-2.834439277648925781e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.713546633720397949e-01,1.677014981396496296e-03,1.204927638173103333e-02,1.491906680166721344e-02,0.000000000000000000e+00
2.137749642133712769e-01,2.517300657927989960e-02,-4.655762314796447754e-01,-4.124124720692634583e-02,2.601767480373382568e-01,-2.555538117885589600e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.610921144485473633e-01,1.626882120035588741e-03,1.651962101459503174e-02,2.076128125190734863e-02,0.000000000000000000e+00
2.090012580156326294e-01,2.408782020211219788e-02,-4.655564725399017334e-01,-4.618820175528526306e-02,2.480967938899993896e-01,-2.416318207979202271e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.554526805877685547e-01,1.749570365063846111e-03,1.940254494547843933e-02,2.339518442749977112e-02,0.000000000000000000e+00
2.042290717363357544e-01,2.299162000417709351e-02,-4.653328955173492432e-01,-4.676925018429756165e-02,2.359836250543594360e-01,-2.422943562269210815e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.580712914466857910e-01,2.107063308358192444e-03,1.904648914933204651e-02,2.077511698007583618e-02,0.000000000000000000e+00
1.994541138410568237e-01,2.195328287780284882e-02,-4.649860858917236328e-01,-4.420145601034164429e-02,2.232835888862609863e-01,-2.540282607078552246e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.649308323860168457e-01,2.840508008375763893e-03,1.679266616702079773e-02,1.543593220412731171e-02,0.000000000000000000e+00
1.946739256381988525e-01,2.100370824337005615e-02,-4.646255075931549072e-01,-4.023908451199531555e-02,2.097229659557342529e-01,-2.712367177009582520e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.696283936500549316e-01,4.214004613459110260e-03,1.524393167346715927e-02,1.091362629085779190e-02,0.000000000000000000e+00
1.898874342441558838e-01,2.013703435659408569e-02,-4.643546640872955322e-01,-3.655772656202316284e-02,1.953096687793731689e-01,-2.882859110832214355e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.693813323974609375e-01,6.603044923394918442e-03,1.572349667549133301e-02,8.292237296700477600e-03,0.000000000000000000e+00
1.850953996181488037e-01,1.932207122445106506e-02,-4.642402529716491699e-01,-3.431995958089828491e-02,1.802599728107452393e-01,-3.010109066963195801e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.644136428833007812e-01,1.032401621341705322e-02,1.821689121425151825e-02,7.045371923595666885e-03,0.000000000000000000e+00
1.802989989519119263e-01,1.851698011159896851e-02,-4.643120169639587402e-01,-3.399194777011871338e-02,1.648877412080764771e-01,-3.074595332145690918e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.558442831039428711e-01,1.536760944873094559e-02,2.223118208348751068e-02,6.556871347129344940e-03,0.000000000000000000e+00
1.755263358354568481e-01,1.723645627498626709e-02,-4.658137857913970947e-01,-5.567950755357742310e-02,1.534364819526672363e-01,-2.290280759334564209e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.522734284400939941e-01,7.990909740328788757e-03,2.602519094944000244e-02,1.371046062558889389e-02,0.000000000000000000e+00
1.707495748996734619e-01,1.593268848955631256e-02,-4.662141203880310059e-01,-5.680784955620765686e-02,1.419826298952102661e-01,-2.290808409452438354e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.489231705665588379e-01,9.967425838112831116e-03,2.822630479931831360e-02,1.288316957652568817e-02,0.000000000000000000e+00
1.659673750400543213e-01,1.461533084511756897e-02,-4.666998982429504395e-01,-5.749461799860000610e-02,1.305020004510879517e-01,-2.296143025159835815e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.445877671241760254e-01,1.252131070941686630e-02,3.076869435608386993e-02,1.212221290916204453e-02,0.000000000000000000e+00
1.611789762973785400e-01,1.328087784349918365e-02,-4.672760069370269775e-01,-5.833637341856956482e-02,1.189967170357704163e-01,-2.301063239574432373e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.385703802108764648e-01,1.582172326743602753e-02,3.409460559487342834e-02,1.151331048458814621e-02,0.000000000000000000e+00
1.563835144042968750e-01,1.192897278815507889e-02,-4.679416120052337646e-01,-5.919931828975677490e-02,1.074631139636039734e-01,-2.306718826293945312e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.306166172027587891e-01,2.009668387472629547e-02,3.827174007892608643e-02,1.101491786539554596e-02,0.000000000000000000e+00
1.515799462795257568e-01,1.055925805121660233e-02,-4.686967432498931885e-01,-6.007833778858184814e-02,9.589732438325881958e-02,-2.313155680894851685e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.202940464019775391e-01,2.563585899770259857e-02,4.346235468983650208e-02,1.060781907290220261e-02,0.000000000000000000e+00
1.467675268650054932e-01,9.171304292976856232e-03,-4.695416092872619629e-01,-6.097567826509475708e-02,8.429548144340515137e-02,-2.320370376110076904e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.070673584938049316e-01,3.280233591794967651e-02,4.985627904534339905e-02,1.027396041899919510e-02,0.000000000000000000e+00
1.419451683759689331e-01,7.764682639390230179e-03,-4.704760909080505371e-01,-6.189232692122459412e-02,7.265365123748779297e-02,-2.328366488218307495e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.903068900108337402e-01,4.203884676098823547e-02,5.765907466411590576e-02,9.995116852223873138e-03,0.000000000000000000e+00
1.371120512485504150e-01,6.339034996926784515e-03,-4.715004861354827881e-01,-6.282939016819000244e-02,6.096783280372619629e-02,-2.337162941694259644e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.693006038665771484e-01,5.386677384376525879e-02,6.708004325628280640e-02,9.752570651471614838e-03,0.000000000000000000e+00
1.322672814130783081e-01,4.893860779702663422e-03,-4.726146161556243896e-01,-6.378771364688873291e-02,4.923399165272712708e-02,-2.346767485141754150e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.432984948158264160e-01,6.886698305606842041e-02,7.830736041069030762e-02,9.527131915092468262e-03,0.000000000000000000e+00
1.274098455905914307e-01,3.428695257753133774e-03,-4.738186001777648926e-01,-6.476847827434539795e-02,3.744800761342048645e-02,-2.357193976640701294e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.115873932838439941e-01,8.763901889324188232e-02,9.147438406944274902e-02,9.299195371568202972e-03,0.000000000000000000e+00
1.225388497114181519e-01,1.943001756444573402e-03,-4.751124978065490723e-01,-6.577272713184356689e-02,2.560572512447834015e-02,-2.368457615375518799e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.736088037490844727e-01,1.107280179858207703e-01,1.066138148307800293e-01,9.049445390701293945e-03,0.000000000000000000e+00
1.176533699035644531e-01,4.362797772046178579e-04,-4.764967560768127441e-01,-6.680179387331008911e-02,1.370282471179962158e-02,-2.380576580762863159e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.291096448898315430e-01,1.385207772254943848e-01,1.236093491315841675e-01,8.760185912251472473e-03,0.000000000000000000e+00
1.127523407340049744e-01,-1.092078629881143570e-03,-4.779711663722991943e-01,-6.785655766725540161e-02,1.735001220367848873e-03,-2.393566370010375977e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.783074140548706055e-01,1.711212098598480225e-01,1.421540379524230957e-01,8.417341858148574829e-03,0.000000000000000000e+00
1.079805344343185425e-01,-2.148690167814493179e-03,-4.688728451728820801e-01,-4.697637632489204407e-02,-6.467482075095176697e-03,-1.640497446060180664e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.942224621772766113e-01,2.462381380610167980e-04,4.416678566485643387e-03,1.114572631195187569e-03,0.000000000000000000e+00
1.033437699079513550e-01,-2.739670220762491226e-03,-4.590565264225006104e-01,-2.629219926893711090e-02,-1.102752890437841415e-02,-9.120090305805206299e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.016759395599365234e-01,3.077839128673076630e-02,3.466262668371200562e-02,3.288296237587928772e-02,0.000000000000000000e+00
9.884119033813476562e-02,-2.867593662813305855e-03,-4.492545127868652344e-01,-5.694317165762186050e-03,-1.201149541884660721e-02,-1.967945322394371033e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.494430780410766602e-01,1.410882733762264252e-02,3.284619003534317017e-02,1.036018878221511841e-01,0.000000000000000000e+00
9.447269141674041748e-02,-2.532925689592957497e-03,-4.394544064998626709e-01,1.489455066621303558e-02,-9.439793415367603302e-03,5.143410712480545044e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.942653059959411621e-01,7.760867476463317871e-03,3.124911896884441376e-02,2.667247354984283447e-01,0.000000000000000000e+00
9.022007137537002563e-02,-1.837589778006076813e-03,-4.305590987205505371e-01,3.093229047954082489e-02,-4.216437693685293198e-03,1.044698506593704224e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.754418373107910156e-01,5.619026720523834229e-03,2.318112924695014954e-02,3.957580327987670898e-01,0.000000000000000000e+00
8.605499565601348877e-02,-9.543562191538512707e-04,-4.232148230075836182e-01,3.926458209753036499e-02,2.396816853433847427e-03,1.322698593139648438e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.285710692405700684e-01,4.792802035808563232e-03,1.842683926224708557e-02,4.482092857360839844e-01,0.000000000000000000e+00
8.185968548059463501e-02,-5.898260860703885555e-04,-4.223891198635101318e-01,1.619490236043930054e-02,5.226600449532270432e-03,5.659560486674308777e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.664373874664306641e-01,2.782934345304965973e-02,1.466825157403945923e-01,1.590507626533508301e-01,0.000000000000000000e+00
7.764472812414169312e-02,-6.929659866727888584e-04,-4.206822812557220459e-01,-4.579260945320129395e-03,4.424551501870155334e-03,-1.604099199175834656e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.483946919441223145e-01,8.794347755610942841e-03,3.068412467837333679e-02,1.121268048882484436e-01,0.000000000000000000e+00
7.350273430347442627e-02,-6.970429676584899426e-04,-4.141950607299804688e-01,-1.826581283239647746e-04,4.428817890584468842e-03,8.358775085071101785e-05,1.000000000000000000e+00,0.000000000000000000e+00,9.788105487823486328e-01,1.674300583545118570e-04,1.418302208185195923e-02,6.839091889560222626e-03,0.000000000000000000e+00
6.941775977611541748e-02,-6.963277119211852551e-04,-4.084925651550292969e-01,3.049308179470244795e-05,4.428116604685783386e-03,-1.392718695569783449e-05,1.000000000000000000e+00,0.000000000000000000e+00,9.790463447570800781e-01,1.659574336372315884e-04,1.400825753808021545e-02,6.779402028769254684e-03,0.000000000000000000e+00
6.538935005664825439e-02,-6.962561747059226036e-04,-4.028410017490386963e-01,1.667266928961907979e-06,4.428076092153787613e-03,-7.999182116691372357e-07,1.000000000000000000e+00,0.000000000000000000e+00,9.792202711105346680e-01,1.647464087000116706e-04,1.388593297451734543e-02,6.729064509272575378e-03,0.000000000000000000e+00
6.141748279333114624e-02,-6.962561747059226036e-04,-3.971851170063018799e-01,-1.891933010256252601e-07,4.428090993314981461e-03,1.123637503042118624e-07,1.000000000000000000e+00,0.000000000000000000e+00,9.793997406959533691e-01,1.635537191759794950e-04,1.375863794237375259e-02,6.678033620119094849e-03,0.000000000000000000e+00
5.750217288732528687e-02,-6.962561747059226036e-04,-3.915286660194396973e-01,-3.974327000833000056e-08,4.428078886121511459e-03,3.840110096575699572e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.795787334442138672e-01,1.624005526537075639e-04,1.363154686987400055e-02,6.627183873206377029e-03,0.000000000000000000e+00
5.364341661334037781e-02,-6.962561747059226036e-04,-3.858717679977416992e-01,3.859089048319219728e-08,4.428071901202201843e-03,-3.703036455249275605e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.797571301460266113e-01,1.612880150787532330e-04,1.350503508001565933e-02,6.576560903340578079e-03,0.000000000000000000e+00
4.984130710363388062e-02,-6.962561747059226036e-04,-3.802148699760437012e-01,3.763284794899846020e-08,4.428070969879627228e-03,-3.935727121984200494e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.799345135688781738e-01,1.602151605766266584e-04,1.337904483079910278e-02,6.526130717247724533e-03,0.000000000000000000e+00
4.609575122594833374e-02,-6.962561747059226036e-04,-3.745580315589904785e-01,3.053436969935319212e-08,4.428057465702295303e-03,-1.524174209066586627e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.801115393638610840e-01,1.591803593328222632e-04,1.325349882245063782e-02,6.475856062024831772e-03,0.000000000000000000e+00
4.240674898028373718e-02,-6.962561747059226036e-04,-3.689011931419372559e-01,1.332132626430393429e-08,4.428056534379720688e-03,-4.137498521572524623e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.802876710891723633e-01,1.581833057571202517e-04,1.312832906842231750e-02,6.425714120268821716e-03,0.000000000000000000e+00
3.877430036664009094e-02,-6.962561747059226036e-04,-3.632443547248840332e-01,-2.620659023122584586e-09,4.428052809089422226e-03,2.998221049210769706e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.804635643959045410e-01,1.572228939039632678e-04,1.300350762903690338e-02,6.375676020979881287e-03,0.000000000000000000e+00
3.519840165972709656e-02,-6.962561747059226036e-04,-3.575875163078308105e-01,-1.529184956439166854e-08,4.428045824170112610e-03,-1.422998519018392471e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.806391596794128418e-01,1.562982215546071529e-04,1.287892833352088928e-02,6.325696595013141632e-03,0.000000000000000000e+00
3.167905658483505249e-02,-6.962561747059226036e-04,-3.519306778907775879e-01,-2.248386188341555680e-08,4.428039770573377609e-03,-2.414847433129807541e-09,1.000000000000000000e+00,0.000000000000000000e+00,9.808142185211181641e-01,1.554085320094600320e-04,1.275455672293901443e-02,6.275753024965524673e-03,0.000000000000000000e+00
2.821636199951171875e-02,-6.962561747059226036e-04,-3.462738394737243652e-01,-2.734895687694915978e-08,4.428041167557239532e-03,-6.553141362886094612e-10,1.000000000000000000e+00,0.000000000000000000e+00,9.809892773628234863e-01,1.545530685689300299e-04,1.263033784925937653e-02,6.225819699466228485e-03,0.000000000000000000e+00
2.481021918356418610e-02,-6.962561747059226036e-04,-3.406170010566711426e-01,-3.275398086088898708e-08,4.428035579621791840e-03,1.885285527691848984e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.811642765998840332e-01,1.537311909487470984e-04,1.250621117651462555e-02,6.175862159579992294e-03,0.000000000000000000e+00
2.146062813699245453e-02,-6.962561747059226036e-04,-3.349601626396179199e-01,-3.260706904484322877e-08,4.428032319992780685e-03,2.603405846457462758e-08,1.000000000000000000e+00,0.000000000000000000e+00,9.813390374183654785e-01,1.529423752799630165e-04,1.238211430609226227e-02,6.125854328274726868e-03,0.000000000000000000e+00
