9.978830850426898547e-01,-6.503344205625120888e-02,4.379370187516385959e-01,-8.990056549360114779e-01,-3.522307595147488701e+00,5.370698358372033354e+00,4.947616718709468842e-03,3.393932059407234192e-02,9.611130356788635254e-01,2.000000000000000000e+00
7.127022497957168357e-01,-7.014666799899506033e-01,9.936412940290648699e-01,1.125920903094237285e-01,-3.413159420661845633e+00,6.477248671221261134e+00,7.789343595504760742e-03,4.746098071336746216e-02,9.447496533393859863e-01,2.000000000000000000e+00
2.305592681972011837e-01,-9.730582838907292365e-01,3.009857750268892795e-01,9.536286296202850510e-01,-2.081578430430079507e+00,4.849961269083871152e+00,2.116239257156848907e-02,1.206945329904556274e-01,8.581430912017822266e-01,2.000000000000000000e+00
-3.067764837383953405e-02,-9.995293301800858288e-01,-4.777199389468739787e-01,8.785121854206662251e-01,-5.551439720775843689e-01,3.253052091984386607e+00,4.391411691904067993e-02,2.100835442543029785e-01,7.460023164749145508e-01,2.000000000000000000e+00
5.635989128102553841e-03,-9.999841176871500092e-01,-8.450115932902977356e-01,5.347479847601041003e-01,8.968000947709462434e-01,1.829385964077661741e+00,1.371349543333053589e-01,2.853925824165344238e-01,5.774724483489990234e-01,2.000000000000000000e+00
3.119350383933819360e-01,-9.501034321706870456e-01,-9.406621791674221189e-01,3.393444631697953850e-01,2.186485608097545885e+00,3.439047465232345502e-01,5.608750581741333008e-01,2.220236957073211670e-01,2.171013057231903076e-01,0.000000000000000000e+00
7.658213944199758760e-01,-6.430533351508596063e-01,-8.946204149699432673e-01,4.468269386675409738e-01,3.280320214301824855e+00,-1.495174552457955386e+00,8.813463449478149414e-01,8.151527494192123413e-02,3.713834285736083984e-02,0.000000000000000000e+00
9.999753417484210649e-01,7.022527687981263735e-03,-5.951776726110441507e-01,8.035941376250207435e-01,3.622370656785350640e+00,-3.165440990016274991e+00,9.456612467765808105e-01,4.220687597990036011e-02,1.213190425187349319e-02,0.000000000000000000e+00
7.680401809622937614e-01,6.404016555470535277e-01,1.314231850905603904e-01,9.913263571703581079e-01,3.176593468691081057e+00,-4.434298170278323958e+00,9.640595316886901855e-01,2.949507720768451691e-02,6.445274222642183304e-03,0.000000000000000000e+00
3.038311292740170089e-01,9.527259022846369385e-01,8.852984435204133140e-01,4.650232960834688178e-01,2.457087437862552903e+00,-4.960889503158563585e+00,9.675562381744384766e-01,2.581846341490745544e-02,6.625377107411623001e-03,0.000000000000000000e+00
-8.015606335725194986e-02,9.967823260406798447e-01,8.927602834785237640e-01,-4.505319924748362737e-01,1.356149954653146361e+00,-4.389505466144076884e+00,9.537276625633239746e-01,3.162092715501785278e-02,1.465141400694847107e-02,0.000000000000000000e+00
-2.057398660343247310e-01,9.786067174938960500e-01,3.285568665891662743e-01,-9.444841901361339387e-01,-1.386474297423112567e-01,-3.244567750510785054e+00,8.264052867889404297e-01,7.396931201219558716e-02,9.962536394596099854e-02,0.000000000000000000e+00
-7.809664916579300321e-03,9.999695041019455166e-01,-1.668230582203393264e-01,-9.859868494285374263e-01,-1.875768372483600954e+00,-1.679283784589135076e+00,3.039368391036987305e-01,1.880672425031661987e-01,5.079959034919738770e-01,2.000000000000000000e+00
5.210565161393518885e-01,8.535221772096617254e-01,-2.424026495901155931e-01,-9.701757343242983778e-01,-3.596262163741474005e+00,1.011584569645778364e+00,3.551327437162399292e-02,1.335662752389907837e-01,8.309204578399658203e-01,2.000000000000000000e+00
9.812562686688588443e-01,1.927073823133622077e-01,2.630482000916182228e-01,-9.647826928529346091e-01,-4.543398119575045691e+00,4.098851497904601793e+00,8.756074123084545135e-03,5.080454051494598389e-02,9.404393434524536133e-01,2.000000000000000000e+00
7.406843107383233038e-01,-6.718532219362313151e-01,9.725146829853984487e-01,-2.328415585281330968e-01,-4.591016745998413029e+00,6.174605562049024776e+00,8.455150760710239410e-03,4.909316822886466980e-02,9.424517154693603516e-01,2.000000000000000000e+00
1.607626579945016163e-02,-9.998707684885809188e-01,6.097176965796917703e-01,7.926186538793765779e-01,-3.458310923763161071e+00,4.966483561970822080e+00,2.652743458747863770e-02,1.376265585422515869e-01,8.358460068702697754e-01,2.000000000000000000e+00
-5.201257283754130434e-01,-8.540897064605953437e-01,-1.803111067620638830e-01,9.836096302793296831e-01,-2.215379372019705695e+00,3.547624951417288397e+00,4.612254723906517029e-02,2.496653348207473755e-01,7.042120695114135742e-01,2.000000000000000000e+00
-7.750958313665584631e-01,-6.318436928530533070e-01,-7.271642729300465957e-01,6.864634878667013052e-01,-1.222408639867825997e+00,2.863172233643535236e+00,3.575928136706352234e-02,2.108052670955657959e-01,7.534353733062744141e-01,2.000000000000000000e+00
-8.679341808408272962e-01,-4.966792302162051920e-01,-9.737834830236191674e-01,2.274768739682976604e-01,-4.612173341991058217e-01,2.414755954064877752e+00,2.758008427917957306e-02,1.509131193161010742e-01,8.215067982673645020e-01,2.000000000000000000e+00
-8.852251011090077615e-01,-4.651628965927387949e-01,-9.794154153531099416e-01,-2.018550077870129023e-01,6.927009628417246656e-02,1.888443573633951544e+00,2.957975491881370544e-02,1.197040826082229614e-01,8.507161140441894531e-01,2.000000000000000000e+00
-8.571784695859920866e-01,-5.150194863092235620e-01,-8.711049693798016413e-01,-4.910968665363431018e-01,5.031315552083182041e-01,1.180413956832234046e+00,5.341380462050437927e-02,1.138200834393501282e-01,8.327661156654357910e-01,2.000000000000000000e+00
-7.700706895591875600e-01,-6.379585669005765070e-01,-7.885610962103698496e-01,-6.149564192229396431e-01,1.035516756392352411e+00,2.794161203701968077e-01,2.022504359483718872e-01,1.367163956165313721e-01,6.610331535339355469e-01,2.000000000000000000e+00
-5.639374220010887617e-01,-8.258175246788881374e-01,-8.168290663124995188e-01,-5.768797764067052913e-01,1.812351929433092312e+00,-7.722681293470283759e-01,6.730958819389343262e-01,1.223697215318679810e-01,2.045343816280364990e-01,0.000000000000000000e+00
-1.195028374642526231e-01,-9.928338591315227779e-01,-9.525972906197710532e-01,-3.042341235033825253e-01,3.027743308420573598e+00,-2.289722854299471422e+00,9.088867902755737305e-01,6.324221938848495483e-02,2.787090465426445007e-02,0.000000000000000000e+00
5.777043006275665027e-01,-8.162461277313445285e-01,-9.524786131806493028e-01,3.046054684891047470e-01,4.264068510849511995e+00,-3.964919367374219572e+00,9.465977549552917480e-01,4.379142448306083679e-02,9.610823355615139008e-03,0.000000000000000000e+00
9.990800836326073631e-01,-4.288340574933637711e-02,-2.440324488453735341e-01,9.697670668312726727e-01,4.723138411935353886e+00,-6.321102634243505491e+00,9.640066027641296387e-01,3.128023073077201843e-02,4.713208414614200592e-03,0.000000000000000000e+00
6.102378262302128320e-01,7.922182751223456609e-01,9.614730384701389854e-01,2.748992475344349540e-01,4.752402314302786479e+00,-8.731943371450228142e+00,9.695218205451965332e-01,2.577486447989940643e-02,4.703368525952100754e-03,0.000000000000000000e+00
-1.606459442173885088e-01,9.870120974975452599e-01,2.379758750731337247e-01,-9.712710656058771708e-01,3.217247567608054304e+00,-6.874323917981353560e+00,9.582558274269104004e-01,3.151777386665344238e-02,1.022640615701675415e-02,0.000000000000000000e+00
-5.948169816069502902e-01,8.038611561656633375e-01,-8.141441987034001571e-01,-5.806627452468416939e-01,1.620927813506494175e+00,-5.246887431802119472e+00,9.305885434150695801e-01,5.070531368255615234e-02,1.870621368288993835e-02,0.000000000000000000e+00
-7.541632262122741626e-01,6.566870093348079473e-01,-9.452942892802593811e-01,3.262188018096584541e-01,6.957493863134908141e-01,-4.322107015954160580e+00,9.247215390205383301e-01,5.988667532801628113e-02,1.539176236838102341e-02,0.000000000000000000e+00
-8.180611487020158501e-01,5.751312519628353215e-01,-4.390199733860714049e-01,8.984773024223222659e-01,3.920717293938701387e-01,-3.526458889988019596e+00,9.360029101371765137e-01,5.308967828750610352e-02,1.090736407786607742e-02,0.000000000000000000e+00
9.987541514843294443e-01,4.990135161312802409e-02,9.983418267975265881e-01,-5.756385034531193851e-02,3.141863581118303772e-02,-3.390037318081361162e-02,4.993523359298706055e-01,1.438524872064590454e-01,3.567951321601867676e-01,0.000000000000000000e+00
9.980763128450822474e-01,6.199736879550274415e-02,9.961581758820892141e-01,-8.757219092422288687e-02,8.621047904424301855e-02,-2.596652749846008468e-01,5.906562805175781250e-01,1.299615502357482910e-01,2.793821692466735840e-01,0.000000000000000000e+00
9.966144397377126873e-01,8.221714241133068479e-02,9.877438597610136428e-01,-1.560835273320509975e-01,1.101142646474667364e-01,-4.154479126446186110e-01,6.242921948432922363e-01,1.203146651387214661e-01,2.553931772708892822e-01,0.000000000000000000e+00
9.946832397203151377e-01,1.029818072258302797e-01,9.697432751413193053e-01,-2.441269758101047571e-01,9.135434639621423103e-02,-4.648276285287400444e-01,5.976638197898864746e-01,1.194605678319931030e-01,2.828756272792816162e-01,0.000000000000000000e+00
9.932610463252049549e-01,1.158986361134551474e-01,9.443794900560322780e-01,-3.288576877032197143e-01,3.344559089189396567e-02,-4.033634577372462449e-01,5.163040161132812500e-01,1.247871220111846924e-01,3.589088022708892822e-01,0.000000000000000000e+00
9.933868427221771435e-01,1.148154201597696988e-01,9.201958086292754135e-01,-3.914583934227416351e-01,-4.571304170942681183e-02,-2.576220228963825853e-01,4.041091203689575195e-01,1.296503692865371704e-01,4.662405848503112793e-01,2.000000000000000000e+00
9.973641180865540079e-01,7.255905149207951543e-02,9.326836634129842540e-01,-3.606954172186486174e-01,-3.691256921362994770e-01,5.783019089088425879e-01,1.241620257496833801e-01,1.144991442561149597e-01,7.613388299942016602e-01,2.000000000000000000e+00
9.996657103725772320e-01,-2.585473854616352277e-02,9.835530305293671560e-01,-1.806195895701729892e-01,-5.915459392193512800e-01,1.251941476414038856e+00,7.079248130321502686e-02,1.042914763092994690e-01,8.249160051345825195e-01,2.000000000000000000e+00
9.885685923273851428e-01,-1.507718085845368150e-01,9.942472770737047494e-01,1.071090660566310498e-01,-6.276526366411258051e-01,1.565327662922911145e+00,8.474005013704299927e-02,1.270320117473602295e-01,7.882278561592102051e-01,2.000000000000000000e+00
9.659558251006703511e-01,-2.587070620491123130e-01,9.158893264122015543e-01,4.014308679762976229e-01,-4.429444248627542602e-01,1.422498830992448449e+00,1.732816845178604126e-01,1.884876340627670288e-01,6.382306814193725586e-01,2.000000000000000000e+00
9.498768565023373300e-01,-3.126243072463143480e-01,7.943865694861412807e-01,6.074125272169155210e-01,-1.043992236265195994e-01,9.347629193048594409e-01,4.025442600250244141e-01,2.354111969470977783e-01,3.620445132255554199e-01,0.000000000000000000e+00
9.617487167210155841e-01,-2.739332142794659863e-01,7.555319403066831363e-01,6.551118127284979442e-01,4.982209209416404438e-01,-3.177129475720115170e-01,8.374497890472412109e-01,1.036464720964431763e-01,5.890377238392829895e-02,0.000000000000000000e+00
9.919775530483593284e-01,-1.264141378493298384e-01,8.616830609681358499e-01,5.074468469116582003e-01,9.792743266819055048e-01,-1.467539637241028982e+00,9.374920129776000977e-01,4.309937357902526855e-02,1.940866559743881226e-02,0.000000000000000000e+00
9.952332615307425412e-01,9.752310056022929496e-02,9.884232531512907594e-01,1.517216946577492065e-01,1.211308054185834093e+00,-2.237197885025634214e+00,9.508939981460571289e-01,3.209875524044036865e-02,1.700726896524429321e-02,0.000000000000000000e+00
9.456462005258111647e-01,3.251972684865254704e-01,9.515554224238280678e-01,-3.074772805522551500e-01,1.057891668963112597e+00,-2.283209650862843443e+00,9.303656816482543945e-01,3.697812557220458984e-02,3.265618905425071716e-02,0.000000000000000000e+00
8.790162719460519192e-01,4.767917717977780412e-01,7.548277816247145333e-01,-6.559230290876455483e-01,5.595268238654261816e-01,-1.668966906502513226e+00,7.791537642478942871e-01,6.841287016868591309e-02,1.524333804845809937e-01,0.000000000000000000e+00
8.549685430419323717e-01,5.186798534826231322e-01,5.726043249428223181e-01,-8.198318651142896263e-01,-8.407043794091662026e-02,-7.644620034779892048e-01,2.641704380512237549e-01,1.028449833393096924e-01,6.329845786094665527e-01,2.000000000000000000e+00
9.030513136579761957e-01,4.295326819935865181e-01,5.745188521518056479e-01,-8.184913490820606707e-01,-9.075129980714390365e-01,7.812196210324893197e-01,2.711364254355430603e-02,6.214152276515960693e-02,9.107447862625122070e-01,2.000000000000000000e+00
9.810710346845036289e-01,1.936481988118593511e-01,7.927618825510832634e-01,-6.095314574113975814e-01,-1.540680428573860006e+00,2.209799505174507406e+00,1.337059307843446732e-02,4.915237799286842346e-02,9.374769926071166992e-01,2.000000000000000000e+00
9.890607333045863259e-01,-1.475088669707484423e-01,9.939736653019333179e-01,-1.096191255495142236e-01,-1.806143787968770953e+00,3.098905084693603040e+00,1.624838262796401978e-02,5.994598194956779480e-02,9.238056540489196777e-01,2.000000000000000000e+00
8.839347059003590523e-01,-4.676103460198947070e-01,8.752130572212654114e-01,4.837376401205574772e-01,-1.485442434462836747e+00,2.869164514453210746e+00,4.379993677139282227e-02,1.235803961753845215e-01,8.326196670532226562e-01,2.000000000000000000e+00
7.562826557292252616e-01,-6.542450188141673006e-01,5.514713225873599800e-01,8.341938505909450852e-01,-7.390534024792014822e-01,1.885697962029794672e+00,1.978105753660202026e-01,2.877863347530364990e-01,5.144031047821044922e-01,2.000000000000000000e+00
7.152566349071473040e-01,-6.988618935249680808e-01,3.167006238090207537e-01,9.485255478261916950e-01,1.372454833494288762e-01,7.226836420672244632e-01,6.037603616714477539e-01,2.587468326091766357e-01,1.374927908182144165e-01,0.000000000000000000e+00
8.006925145180521231e-01,-5.990755354667380850e-01,3.442573692584829925e-01,9.388753185121166966e-01,1.153262649377149618e+00,-1.016663156945850854e+00,9.234424233436584473e-01,6.058789417147636414e-02,1.596971973776817322e-02,0.000000000000000000e+00
9.473739117362736106e-01,-3.201291479411257357e-01,6.661571555011989165e-01,7.458113998689960278e-01,1.967389358515939657e+00,-2.737374315518097845e+00,9.633599519729614258e-01,2.913305908441543579e-02,7.506970316171646118e-03,0.000000000000000000e+00
9.929974159257882738e-01,1.181360739347088323e-01,9.877895375084401186e-01,1.557941898430812988e-01,2.374125832947104442e+00,-3.933267394343177514e+00,9.681447148323059082e-01,2.353630773723125458e-02,8.318966254591941833e-03,0.000000000000000000e+00
8.428574876522884063e-01,5.381368371599108968e-01,8.140619408280611591e-01,-5.807780613067698994e-01,1.997279262819164014e+00,-3.577792049615841297e+00,9.507663846015930176e-01,2.835030108690261841e-02,2.088329382240772247e-02,0.000000000000000000e+00
6.357475721965204496e-01,7.718970296912860407e-01,3.489594607910168067e-01,-9.371378205602646227e-01,1.094138581583394831e+00,-2.320426574849474566e+00,7.771210670471191406e-01,6.136023998260498047e-02,1.615186333656311035e-01,0.000000000000000000e+00
5.425621891790797235e-01,8.400156372789762127e-01,2.463060415729407746e-02,-9.996966206499082741e-01,5.401595616633803054e-02,-1.001890055439945026e+00,1.706272214651107788e-01,8.625649660825729370e-02,7.431163787841796875e-01,2.000000000000000000e+00
6.307196473271614590e-01,7.760107772933962922e-01,5.507145727582101087e-03,-9.999848355579874504e-01,-1.123697189049404965e+00,8.188458451839031316e-01,1.487499941140413284e-02,5.268172174692153931e-02,9.324432015419006348e-01,2.000000000000000000e+00
8.474698108929737961e-01,5.308435924309788945e-01,3.525828564405908971e-01,-9.357805989355590937e-01,-2.126692728598271742e+00,2.748716861370846587e+00,7.069357670843601227e-03,3.758781775832176208e-02,9.553427696228027344e-01,2.000000000000000000e+00
9.983767215108333426e-01,5.695543824148762563e-02,8.916534819942596446e-01,-4.527185307092172484e-01,-2.819783282529024326e+00,4.545508351290004079e+00,6.984381005167961121e-03,3.761512786149978638e-02,9.554004669189453125e-01,2.000000000000000000e+00
8.729111156504204549e-01,-4.878792721298356727e-01,8.827108793108497942e-01,4.699164857145005647e-01,-2.669229875863849077e+00,4.667387518390381906e+00,1.497701276093721390e-02,7.121584564447402954e-02,9.138071537017822266e-01,2.000000000000000000e+00
5.784037024141850392e-01,-8.157506708753372582e-01,2.805840950454169813e-01,9.598294461036004366e-01,-1.708777039365436679e+00,3.221659318180531528e+00,5.927225947380065918e-02,2.168673276901245117e-01,7.238603830337524414e-01,2.000000000000000000e+00
3.788654432664569915e-01,-9.254517685425378559e-01,-2.099093786075692802e-01,9.777208460356074937e-01,-5.616111722170300524e-01,1.764267021532364144e+00,2.169831544160842896e-01,3.927272260189056396e-01,3.902896046638488770e-01,1.000000000000000000e+00
3.900549342965128896e-01,-9.207915878367607387e-01,-3.939641961047732899e-01,9.191257869233784294e-01,6.729419162384580044e-01,1.721816661264268244e-01,7.130305171012878418e-01,2.158259898424148560e-01,7.114346325397491455e-02,0.000000000000000000e+00
6.107061999202710867e-01,-7.918572708379597591e-01,-2.490164216910127626e-01,9.684992626368921220e-01,1.856593968542551210e+00,-1.734629809342152829e+00,9.372750520706176758e-01,5.262672901153564453e-02,1.009820494800806046e-02,0.000000000000000000e+00
9.027639247288310465e-01,-4.301363693158223311e-01,3.001988352963029794e-01,9.538766478359469447e-01,2.790148288947857047e+00,-3.865099175942687815e+00,9.649471640586853027e-01,2.977726235985755920e-02,5.275536328554153442e-03,0.000000000000000000e+00
9.839506537770118522e-01,1.784407770992691433e-01,9.592114836733455219e-01,2.826894578670722247e-01,3.335148602662645789e+00,-5.709103164859699930e+00,9.709304571151733398e-01,2.335207164287567139e-02,5.717554595321416855e-03,0.000000000000000000e+00
6.935266637795473033e-01,7.204309589591570973e-01,6.764421100929904895e-01,-7.364958056180241908e-01,2.721860366970840772e+00,-5.020081660656638078e+00,9.593814611434936523e-01,2.678624913096427917e-02,1.383228227496147156e-02,0.000000000000000000e+00
3.357668523121950521e-01,9.419451262618011578e-01,-8.653630228851376394e-02,-9.962486980599929431e-01,1.490768466950534554e+00,-3.297875239817703363e+00,8.590117692947387695e-01,5.473334714770317078e-02,8.625491708517074585e-02,0.000000000000000000e+00
1.721975799057970102e-01,9.850624312573221797e-01,-5.626834398645330637e-01,-8.266724541813501581e-01,2.022148383053847809e-01,-1.844371134709966720e+00,4.289348125457763672e-01,1.191398799419403076e-01,4.519252777099609375e-01,2.000000000000000000e+00
2.685420293030796324e-01,9.632679681676246108e-01,-7.072095346416402695e-01,-7.070040127976322530e-01,-1.170340496633694327e+00,-2.779989176861530353e-02,3.885659947991371155e-02,1.093561053276062012e-01,8.517872691154479980e-01,2.000000000000000000e+00
5.883878865238740818e-01,8.085788118618795206e-01,-5.644502767582565417e-01,-8.254670708559654901e-01,-2.354654078908395398e+00,1.918799911648262579e+00,9.605366736650466919e-03,6.089914217591285706e-02,9.294955134391784668e-01,2.000000000000000000e+00
9.275398587814067675e-01,3.737242437570354459e-01,-1.554126377847429635e-03,-9.999987923448716565e-01,-3.166360198020340633e+00,4.104756325343688950e+00,5.251153372228145599e-03,3.638787567615509033e-02,9.583609104156494141e-01,2.000000000000000000e+00
9.548760064584413954e-01,-2.970047344571775105e-01,8.648200689573788402e-01,-5.020819139628058814e-01,-3.595575672953221336e+00,6.209522904918408415e+00,5.554350558668375015e-03,3.567489236593246460e-02,9.587708115577697754e-01,2.000000000000000000e+00
5.609711363138633056e-01,-8.278353605776531676e-01,7.495051659695456392e-01,6.619984940956920028e-01,-2.916395662555441692e+00,5.776577911291146172e+00,1.249324157834053040e-02,7.272027432918548584e-02,9.147863984107971191e-01,2.000000000000000000e+00
1.531585185637737156e-01,-9.882016333680845310e-01,-1.223830422689024811e-01,9.924829424050611859e-01,-1.476985127515342056e+00,3.954434782859536313e+00,3.227217495441436768e-02,1.759648174047470093e-01,7.917630076408386230e-01,2.000000000000000000e+00
4.064000191756990399e-03,-9.999917419171227007e-01,-6.907220543376960675e-01,7.231203521209403906e-01,-2.966909524321148517e-02,2.479989975768308152e+00,7.131938636302947998e-02,2.598087787628173828e-01,6.688718199729919434e-01,2.000000000000000000e+00
1.347409175891398914e-01,-9.908808632359576984e-01,-8.985697350836014952e-01,4.388307546102326318e-01,1.318255568557419766e+00,1.050427187794556572e+00,3.033204376697540283e-01,3.023667931556701660e-01,3.943127095699310303e-01,2.000000000000000000e+00
4.971271992533732864e-01,-8.676776750398138560e-01,-9.243056751185255715e-01,3.816530085610313483e-01,2.491788282385960507e+00,-4.220416908751265517e-01,7.618499398231506348e-01,1.459184437990188599e-01,9.223154932260513306e-02,0.000000000000000000e+00
8.980767615007068105e-01,-4.398387550596270512e-01,-7.912977212513672143e-01,6.114310397276160325e-01,3.347776382893115965e+00,-2.221685913143309321e+00,9.222416877746582031e-01,5.818118155002593994e-02,1.957703940570354462e-02,0.000000000000000000e+00
9.733107852276844385e-01,2.294909918917696356e-01,-2.981731469589714023e-01,9.545117990012400577e-01,3.392639426920697421e+00,-3.830435318354661334e+00,9.576491117477416992e-01,3.446913883090019226e-02,7.881730794906616211e-03,0.000000000000000000e+00
6.473950526664568050e-01,7.621546075324845404e-01,5.548937858202505069e-01,8.319212020726902690e-01,2.915283893034180895e+00,-4.971193753751160571e+00,9.672899246215820312e-01,2.690386213362216949e-02,5.806183442473411560e-03,0.000000000000000000e+00
1.915804738006856855e-01,9.814769085711109176e-01,9.989805067061360289e-01,-4.514362879910913812e-02,2.113179254766827775e+00,-5.074921583708404960e+00,9.650689363479614258e-01,2.661007829010486603e-02,8.321024477481842041e-03,0.000000000000000000e+00
-9.997161849488062080e-02,9.949902891463383581e-01,5.708444743196779969e-01,-8.210582111754869405e-01,7.418871272840679154e-01,-4.000745380345416713e+00,9.220246672630310059e-01,4.442209750413894653e-02,3.355319797992706299e-02,0.000000000000000000e+00
-8.358728917191021734e-02,9.965004591513700882e-01,-5.604354109020560221e-02,-9.984283256709368670e-01,-9.399094768588753812e-01,-2.580045583437583279e+00,6.147745847702026367e-01,1.268462687730789185e-01,2.583791315555572510e-01,0.000000000000000000e+00
2.753157604847993878e-01,9.613538537025150266e-01,-3.818888223340988208e-01,-9.242082705625800365e-01,-2.653968033338181431e+00,-6.827269821545569606e-01,1.141977161169052124e-01,2.090163379907608032e-01,6.767860054969787598e-01,2.000000000000000000e+00
8.179411884287680623e-01,5.753018444883820637e-01,-2.494042244734757108e-01,-9.683994696481323938e-01,-3.995784139448082861e+00,2.128996641244394805e+00,1.956730335950851440e-02,9.585642814636230469e-02,8.845762014389038086e-01,2.000000000000000000e+00
9.711812454139548967e-01,-2.383421669705121093e-01,4.412610352422676185e-01,-8.973787933626035107e-01,-4.400090169952939334e+00,4.864227787228751154e+00,7.116111926734447479e-03,4.409193992614746094e-02,9.487919211387634277e-01,2.000000000000000000e+00
4.577427445253369198e-01,-8.890846865368968732e-01,9.998702617340042842e-01,1.610775279093240239e-02,-3.984591004808041070e+00,5.965971639363128354e+00,1.020267978310585022e-02,5.711945146322250366e-02,9.326778650283813477e-01,2.000000000000000000e+00
-1.973528564340140956e-01,-9.803325201467792960e-01,4.649195161249884967e-01,8.853529485612540162e-01,-2.697470116538178253e+00,4.598545452931821487e+00,2.839729376137256622e-02,1.471464931964874268e-01,8.244562149047851562e-01,2.000000000000000000e+00
-5.724291483024168681e-01,-8.199541878506197978e-01,-3.095911222190364520e-01,9.508697792248724801e-01,-1.438142274470534332e+00,3.494380315634126433e+00,3.765747323632240295e-02,2.056955993175506592e-01,7.566468715667724609e-01,2.000000000000000000e+00
-7.047486951360292240e-01,-7.094570294979564151e-01,-8.081024567409200721e-01,5.890419504664242689e-01,-3.087151047316205599e-01,2.787671132927593387e+00,3.569898754358291626e-02,1.793908178806304932e-01,7.849101424217224121e-01,2.000000000000000000e+00
-6.760672101750345719e-01,-7.368399604569133565e-01,-9.891900785728783285e-01,1.466389731721512713e-01,6.813442728591940778e-01,2.005427995023853605e+00,5.346538126468658447e-02,1.673426330089569092e-01,7.791919708251953125e-01,2.000000000000000000e+00
-4.918091894494971417e-01,-8.707030039990838466e-01,-9.879151802483135958e-01,-1.549954729498320971e-01,1.607711866197819806e+00,9.849134678781181762e-01,1.872490942478179932e-01,1.880677193403244019e-01,6.246832013130187988e-01,2.000000000000000000e+00
-8.983888424369369796e-02,-9.959563117315177738e-01,-9.722718661473226387e-01,-2.338534119879430995e-01,2.663358392327551005e+00,-1.893279055850132231e-01,6.241502165794372559e-01,1.551733613014221191e-01,2.206764519214630127e-01,0.000000000000000000e+00
5.392498726307352053e-01,-8.421458156802393846e-01,-9.989680654839756535e-01,-4.541810369448943951e-02,3.907371297500583651e+00,-1.688630194292967568e+00,8.632453083992004395e-01,8.374609798192977905e-02,5.300851911306381226e-02,0.000000000000000000e+00
9.906871717533862753e-01,-1.361577310448309486e-01,-9.093045535919913602e-01,4.161312639262633173e-01,4.565388635093908576e+00,-3.040878877402087621e+00,9.213970899581909180e-01,5.456573888659477234e-02,2.403720840811729431e-02,0.000000000000000000e+00
7.389432894081764402e-01,6.737676268852815786e-01,-4.004036212837099318e-01,9.163388783975562335e-01,4.028971159607830366e+00,-4.183271866046855081e+00,9.564744234085083008e-01,3.390056639909744263e-02,9.624961763620376587e-03,0.000000000000000000e+00
1.260068458518794898e-01,9.920293719434222224e-01,4.663943859312802420e-01,8.845768913846800974e-01,3.016614452600889340e+00,-4.657074970943458680e+00,9.666337370872497559e-01,2.716161124408245087e-02,6.204671226441860199e-03,0.000000000000000000e+00
-3.707056690885617845e-01,9.287504007566305120e-01,9.858146382132439989e-01,1.678377165135743476e-01,2.047992183196107874e+00,-4.421280632546193523e+00,9.657596945762634277e-01,2.615194022655487061e-02,8.088404312729835510e-03,0.000000000000000000e+00
-6.370262850611513317e-01,7.708420798978146138e-01,7.867589664658810600e-01,-6.172603410924264455e-01,1.049149752676863168e+00,-3.916218807464897811e+00,9.434837102890014648e-01,3.588891401886940002e-02,2.062737755477428436e-02,0.000000000000000000e+00
-7.089890852759280770e-01,7.052194530496183056e-01,1.709727744923129344e-01,-9.852757534733109779e-01,-1.254856032225080131e-01,-3.395028016217640499e+00,8.417651653289794922e-01,7.327398657798767090e-02,8.496084064245223999e-02,0.000000000000000000e+00
-5.766687622268134028e-01,8.169780527479272303e-01,-4.120538838164383155e-01,-9.111594793623063460e-01,-1.668508348942961295e+00,-2.454878691433149740e+00,5.380341410636901855e-01,1.701611429452896118e-01,2.918046414852142334e-01,0.000000000000000000e+00
-1.075912512341899857e-01,9.941952135561010762e-01,-6.847884383697374622e-01,-7.287419259759494450e-01,-3.394596238710231528e+00,-6.918673609561156734e-01,1.330228000879287720e-01,2.797341942787170410e-01,5.872429609298706055e-01,2.000000000000000000e+00
6.690866504317638519e-01,7.431844012181650916e-01,-5.704758408442858197e-01,-8.213143825679696253e-01,-4.883102970847435387e+00,2.278580938513700360e+00,2.845491655170917511e-02,1.440474390983581543e-01,8.274976015090942383e-01,2.000000000000000000e+00
9.804219880258103759e-01,-1.969079109520941173e-01,1.811895378791689160e-01,-9.834481945497348665e-01,-5.306158225749992852e+00,5.587726941037574058e+00,6.461902987211942673e-03,4.547267034649848938e-02,9.480654001235961914e-01,2.000000000000000000e+00
3.274667505604111351e-01,-9.448627028713777465e-01,9.994759238121129208e-01,-3.237093943529407297e-02,-4.924079002805113348e+00,7.390515136007714148e+00,7.698404137045145035e-03,4.973663762211799622e-02,9.425650238990783691e-01,2.000000000000000000e+00
-4.960246846653413866e-01,-8.683084199768240641e-01,2.731399478463037989e-01,9.619743078120737145e-01,-3.562987762554692850e+00,5.683197794653718660e+00,1.826828531920909882e-02,1.273871064186096191e-01,8.543446063995361328e-01,2.000000000000000000e+00
-9.025919118551349873e-01,-4.304972016792818490e-01,-6.742527885382085806e-01,7.385006277238022054e-01,-2.610128717258859421e+00,4.694863230071285365e+00,1.415110472589731216e-02,1.343348324298858643e-01,8.515140414237976074e-01,2.000000000000000000e+00
-9.993756002688422013e-01,3.533284006829074536e-02,-9.959421943278427003e-01,-8.999525297170726801e-02,-2.328184556856847109e+00,4.627511548068775404e+00,7.157227490097284317e-03,7.547485828399658203e-02,9.173679351806640625e-01,2.000000000000000000e+00
