-1.714156121015548706e-01,5.529354810714721680e-01,-2.722611650824546814e-02,-5.246118903160095215e-01,-2.262664586305618286e-01,2.167728915810585022e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.717593222856521606e-01,5.405645966529846191e-01,-3.760387748479843140e-02,-5.493220090866088867e-01,-2.229912728071212769e-01,6.550412625074386597e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.720274984836578369e-01,5.284629464149475098e-01,-2.980688214302062988e-02,-5.374051928520202637e-01,-2.199686169624328613e-01,6.045344471931457520e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.722386330366134644e-01,5.163894891738891602e-01,-2.393564954400062561e-02,-5.361769795417785645e-01,-2.171112596988677979e-01,5.714699625968933105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.725212037563323975e-01,5.037398338317871094e-01,-3.293851763010025024e-02,-5.615263581275939941e-01,-2.123860269784927368e-01,9.450422227382659912e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.725105345249176025e-01,4.918806552886962891e-01,-4.033477045595645905e-03,-5.263487100601196289e-01,-2.072392106056213379e-01,1.029364690184593201e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.725116670131683350e-01,4.802412390708923340e-01,-4.647012799978256226e-03,-5.166805982589721680e-01,-2.026661485433578491e-01,9.146127104759216309e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.724188774824142456e-01,4.693779349327087402e-01,5.162847228348255157e-03,-4.822547733783721924e-01,-1.985225826501846313e-01,8.287142217159271240e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.720211952924728394e-01,4.590415656566619873e-01,3.496344015002250671e-02,-4.587592780590057373e-01,-1.936818510293960571e-01,9.681423008441925049e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.714869439601898193e-01,4.487074613571166992e-01,4.835550859570503235e-02,-4.586392045021057129e-01,-1.885789781808853149e-01,1.020573228597640991e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.710287034511566162e-01,4.377861022949218750e-01,3.882520273327827454e-02,-4.845218360424041748e-01,-1.815459579229354858e-01,1.406605541706085205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.704716682434082031e-01,4.268683493137359619e-01,4.857457429170608521e-02,-4.843787550926208496e-01,-1.744002401828765869e-01,1.429141014814376831e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.699666082859039307e-01,4.162252843379974365e-01,4.408166557550430298e-02,-4.722848534584045410e-01,-1.679592877626419067e-01,1.288190782070159912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.694614440202713013e-01,4.049827456474304199e-01,4.408078640699386597e-02,-4.989549517631530762e-01,-1.615183502435684204e-01,1.288187205791473389e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.687109023332595825e-01,3.937399983406066895e-01,6.778751313686370850e-02,-4.989064335823059082e-01,-1.542549282312393188e-01,1.452684104442596436e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.679396629333496094e-01,3.826168477535247803e-01,7.009120285511016846e-02,-4.936498403549194336e-01,-1.472384482622146606e-01,1.403295695781707764e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.671075820922851562e-01,3.708870112895965576e-01,7.772897928953170776e-02,-5.207958221435546875e-01,-1.417614668607711792e-01,1.095395460724830627e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.662574708461761475e-01,3.592771291732788086e-01,7.974668592214584351e-02,-5.155018568038940430e-01,-1.365166306495666504e-01,1.048964709043502808e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.652777642011642456e-01,3.481804132461547852e-01,9.257319569587707520e-02,-4.927038252353668213e-01,-1.311457008123397827e-01,1.074185520410537720e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.642148941755294800e-01,3.377147912979125977e-01,1.010137200355529785e-01,-4.646838307380676270e-01,-1.258898526430130005e-01,1.051169186830520630e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.630969941616058350e-01,3.273258507251739502e-01,1.065117493271827698e-01,-4.612954258918762207e-01,-1.206443458795547485e-01,1.049102321267127991e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.619125306606292725e-01,3.170725107192993164e-01,1.131331920623779297e-01,-4.552853405475616455e-01,-1.153664886951446533e-01,1.055574864149093628e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.607216894626617432e-01,3.076130449771881104e-01,1.142364367842674255e-01,-4.200518727302551270e-01,-1.105548143386840820e-01,9.623356163501739502e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.594816148281097412e-01,2.982797622680664062e-01,1.191793084144592285e-01,-4.144681394100189209e-01,-1.057641059160232544e-01,9.581433981657028198e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.583290100097656250e-01,2.891658246517181396e-01,1.111118420958518982e-01,-4.047754406929016113e-01,-1.016425266861915588e-01,8.243165910243988037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.571763008832931519e-01,2.794521450996398926e-01,1.111116409301757812e-01,-4.314435720443725586e-01,-9.752094745635986328e-02,8.243157714605331421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.560235917568206787e-01,2.691386640071868896e-01,1.111114248633384705e-01,-4.581116735935211182e-01,-9.339937567710876465e-02,8.243148773908615112e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.549425125122070312e-01,2.582420110702514648e-01,1.021109223365783691e-01,-4.839328825473785400e-01,-8.745332062244415283e-02,1.189210861921310425e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.536748856306076050e-01,2.481201440095901489e-01,1.202716380357742310e-01,-4.494942128658294678e-01,-8.101844042539596558e-02,1.286974400281906128e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.523640602827072144e-01,2.387656718492507935e-01,1.247264370322227478e-01,-4.154241681098937988e-01,-7.472655922174453735e-02,1.258376538753509521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.511066406965255737e-01,2.303037047386169434e-01,1.199828237295150757e-01,-3.758104145526885986e-01,-6.902521103620529175e-02,1.140270829200744629e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.497841775417327881e-01,2.226760685443878174e-01,1.264858841896057129e-01,-3.387523889541625977e-01,-6.332967430353164673e-02,1.139105930924415588e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.484714448451995850e-01,2.150299102067947388e-01,1.256753355264663696e-01,-3.396028578281402588e-01,-5.779263749718666077e-02,1.107407808303833008e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.472026854753494263e-01,2.075449824333190918e-01,1.216116175055503845e-01,-3.324689269065856934e-01,-5.259497463703155518e-02,1.039531826972961426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.459340155124664307e-01,1.994604468345642090e-01,1.216114535927772522e-01,-3.591378927230834961e-01,-4.739733412861824036e-02,1.039529815316200256e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.446545571088790894e-01,1.919874548912048340e-01,1.228139773011207581e-01,-3.319813907146453857e-01,-4.232761263847351074e-02,1.013945937156677246e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.432424485683441162e-01,1.849140077829360962e-01,1.355958282947540283e-01,-3.142272531986236572e-01,-3.677542507648468018e-02,1.110436171293258667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.418302506208419800e-01,1.772409528493881226e-01,1.355956792831420898e-01,-3.408965170383453369e-01,-3.122325614094734192e-02,1.110433712601661682e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.403892487287521362e-01,1.702881604433059692e-01,1.384740620851516724e-01,-3.089051544666290283e-01,-2.566538006067276001e-02,1.111574545502662659e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.390539109706878662e-01,1.636742651462554932e-01,1.284759789705276489e-01,-2.938741147518157959e-01,-2.067090943455696106e-02,9.988950937986373901e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.376230269670486450e-01,1.575260013341903687e-01,1.376570314168930054e-01,-2.731907069683074951e-01,-1.530270371586084366e-02,1.073638945817947388e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.362444907426834106e-01,1.520924121141433716e-01,1.327274739742279053e-01,-2.414514422416687012e-01,-1.023943815380334854e-02,1.012652739882469177e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.347445547580718994e-01,1.471700966358184814e-01,1.443320810794830322e-01,-2.187406122684478760e-01,-4.650353454053401947e-03,1.117816939949989319e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.332937180995941162e-01,1.428009569644927979e-01,1.396650373935699463e-01,-1.941749602556228638e-01,6.943303742446005344e-04,1.068937554955482483e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.317781507968902588e-01,1.378424465656280518e-01,1.477870643138885498e-01,-2.203835397958755493e-01,4.412312060594558716e-03,7.435981184244155884e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.302530318498611450e-01,1.328860074281692505e-01,1.487010270357131958e-01,-2.203045338392257690e-01,8.182968012988567352e-03,7.541308552026748657e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.288305222988128662e-01,1.288765817880630493e-01,1.388708055019378662e-01,-1.782203167676925659e-01,1.151675172150135040e-02,6.667575985193252563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.274080276489257812e-01,1.242672502994537354e-01,1.388708055019378662e-01,-2.048878967761993408e-01,1.485052797943353653e-02,6.667572259902954102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.259854286909103394e-01,1.190581172704696655e-01,1.388708353042602539e-01,-2.315555065870285034e-01,1.818430237472057343e-02,6.667567044496536255e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.244795769453048706e-01,1.145638823509216309e-01,1.467509567737579346e-01,-1.997942626476287842e-01,2.197718806564807892e-02,7.585767656564712524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.229736357927322388e-01,1.094698309898376465e-01,1.467510014772415161e-01,-2.264621406793594360e-01,2.577005513012409210e-02,7.585758715867996216e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.215605735778808594e-01,1.048993468284606934e-01,1.378067433834075928e-01,-2.031961530447006226e-01,2.922210842370986938e-02,6.904094666242599487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.201476082205772400e-01,9.972904622554779053e-02,1.378067880868911743e-01,-2.298638075590133667e-01,3.267415240406990051e-02,6.904086470603942871e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.189028769731521606e-01,9.451854974031448364e-02,1.217095032334327698e-01,-2.316401749849319458e-01,3.540431335568428040e-02,5.460328981280326843e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.178189292550086975e-01,8.940011262893676758e-02,1.063086390495300293e-01,-2.275384366512298584e-01,3.746647015213966370e-02,4.124311730265617371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.167349815368652344e-01,8.368164300918579102e-02,1.063086614012718201e-01,-2.542054653167724609e-01,3.952863067388534546e-02,4.124308377504348755e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.155004501342773438e-01,7.849932461977005005e-02,1.205226778984069824e-01,-2.304071336984634399e-01,4.242471978068351746e-02,5.792183801531791687e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.141688376665115356e-01,7.271340489387512207e-02,1.326833665370941162e-01,-2.571632266044616699e-01,4.288911074399948120e-02,9.287896566092967987e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.127033233642578125e-01,6.711831688880920410e-02,1.453487873077392578e-01,-2.487044930458068848e-01,4.407688602805137634e-02,2.375553175806999207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.112378090620040894e-01,6.092327460646629333e-02,1.453488171100616455e-01,-2.753713428974151611e-01,4.526466131210327148e-02,2.375555783510208130e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.099336594343185425e-01,5.489781871438026428e-02,1.298624128103256226e-01,-2.678132355213165283e-01,4.581403359770774841e-02,1.098716259002685547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.086295098066329956e-01,4.827247560024261475e-02,1.298624128103256226e-01,-2.944799065589904785e-01,4.636339098215103149e-02,1.098712999373674393e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.075119972229003906e-01,4.238091409206390381e-02,1.118754893541336060e-01,-2.618439495563507080e-01,4.624016955494880676e-02,-2.464108401909470558e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.065264716744422913e-01,3.674212470650672913e-02,9.917454421520233154e-02,-2.505930960178375244e-01,4.562840610742568970e-02,-1.223543658852577209e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.054687500000000000e-01,3.142891824245452881e-02,1.059185266494750977e-01,-2.361351102590560913e-01,4.547967016696929932e-02,-2.974535571411252022e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.044185608625411987e-01,2.660966850817203522e-02,1.050603613257408142e-01,-2.141899466514587402e-01,4.544971138238906860e-02,-5.991081125102937222e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.033682823181152344e-01,2.119038999080657959e-02,1.050603836774826050e-01,-2.408566176891326904e-01,4.541976004838943481e-02,-5.991071229800581932e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.023604422807693481e-01,1.601086556911468506e-02,1.008916497230529785e-01,-2.301957458257675171e-01,4.531068354845046997e-02,-2.181664574891328812e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.013526916503906250e-01,1.023138500750064850e-02,1.008916646242141724e-01,-2.568624317646026611e-01,4.520161449909210205e-02,-2.181711839511990547e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.004872322082519531e-01,4.813143983483314514e-03,8.718143403530120850e-02,-2.407943457365036011e-01,4.456793889403343201e-02,-1.267329789698123932e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-9.963798522949218750e-02,1.036858593579381704e-04,1.042466908693313599e-01,-2.088263183832168579e-01,2.554372698068618774e-02,-3.804046809673309326e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.903649985790252686e-02,-3.621473209932446480e-03,9.833522886037826538e-02,-1.653515696525573730e-01,-1.218195073306560516e-02,-7.545508146286010742e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.828729927539825439e-02,-5.635275971144437790e-03,1.066690906882286072e-01,-9.035661816596984863e-02,-4.228475317358970642e-02,-6.004427671432495117e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.742851555347442627e-02,-7.517113815993070602e-03,1.003455743193626404e-01,-8.410797268152236938e-02,-5.655267834663391113e-02,-2.853188514709472656e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.648294746875762939e-02,-7.873704656958580017e-03,9.727981686592102051e-02,-1.595591753721237183e-02,-5.922838300466537476e-02,-5.348844081163406372e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.560184180736541748e-02,-7.806613575667142868e-03,8.762203156948089600e-02,2.999988384544849396e-03,-5.872757360339164734e-02,1.003694720566272736e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.478501975536346436e-02,-7.336368784308433533e-03,7.815718650817871094e-02,2.103103883564472198e-02,-5.523135885596275330e-02,6.993946433067321777e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.403105080127716064e-02,-6.572976242750883102e-03,6.972597539424896240e-02,3.412864729762077332e-02,-4.962200298905372620e-02,1.121912449598312378e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.311056137084960938e-02,-5.138101521879434586e-03,8.143331110477447510e-02,6.410013139247894287e-02,-3.915200009942054749e-02,2.093830555677413940e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.224023669958114624e-02,-3.972842823714017868e-03,7.832165062427520752e-02,5.200165510177612305e-02,-3.056296147406101227e-02,1.717683821916580200e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.141807258129119873e-02,-3.197720041498541832e-03,7.634671032428741455e-02,3.456132486462593079e-02,-2.477284148335456848e-02,1.157982349395751953e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.064455330371856689e-02,-2.810945501551032066e-03,7.435416430234909058e-02,1.723689958453178406e-02,-2.180930227041244507e-02,5.927609279751777649e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.992166817188262939e-02,-2.717461669817566872e-03,7.146692276000976562e-02,4.164817743003368378e-03,-2.099749445915222168e-02,1.624892652034759521e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.925256878137588501e-02,-2.774288645014166832e-03,6.723419576883316040e-02,-2.536600921303033829e-03,-2.129252441227436066e-02,-5.884224548935890198e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.863983303308486938e-02,-2.836909377947449684e-03,6.163818761706352234e-02,-2.794016385450959206e-03,-2.162986807525157928e-02,-6.730726920068264008e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.808545768260955811e-02,-2.794351661577820778e-03,5.499411374330520630e-02,1.895711990073323250e-03,-2.119267918169498444e-02,8.756747469305992126e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.769474178552627563e-02,-2.577593317255377769e-03,3.756565600633621216e-02,9.629701264202594757e-03,-1.964922063052654266e-02,3.093974664807319641e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.747567981481552124e-02,-2.191462554037570953e-03,1.892865076661109924e-02,1.719363965094089508e-02,-1.670228876173496246e-02,5.894797295331954956e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.733062446117401123e-02,-1.681735506281256676e-03,1.039431802928447723e-02,2.270988747477531433e-02,-1.267715450376272202e-02,8.045913279056549072e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.720292896032333374e-02,-1.106884446926414967e-03,8.221395313739776611e-03,2.559312060475349426e-02,-8.214830420911312103e-03,8.921542763710021973e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.707609027624130249e-02,-5.275630974210798740e-04,8.209047839045524597e-03,2.576573751866817474e-02,-3.801597049459815025e-03,8.826355636119842529e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.699760586023330688e-02,-4.671597562264651060e-04,7.369531784206628799e-03,2.685778541490435600e-03,-3.332220949232578278e-03,9.387692436575889587e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.698692172765731812e-02,-4.696631513070315123e-04,1.095422077924013138e-03,-1.136888095061294734e-04,-3.351767547428607941e-03,-3.803955623880028725e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.700342476367950439e-02,-4.702353617176413536e-04,-1.695086248219013214e-03,-2.409048101981170475e-05,-3.323898883536458015e-03,5.423786933533847332e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702163398265838623e-02,-4.695916140917688608e-04,-1.845584250986576080e-03,2.826250602083746344e-05,-3.302652854472398758e-03,4.134359187446534634e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702983707189559937e-02,-4.693055234383791685e-04,-8.291305275633931160e-04,1.307449201704002917e-05,-3.293094225227832794e-03,1.858231844380497932e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702926337718963623e-02,-4.693055234383791685e-04,5.391344166127964854e-05,3.769314105284138350e-07,-3.294019494205713272e-03,-1.791992144717369229e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702659606933593750e-02,-4.692339862231165171e-04,2.694137801881879568e-04,1.887271082523511723e-06,-3.298617200925946236e-03,-8.961652929428964853e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702526241540908813e-02,-4.692339862231165171e-04,1.398019376210868359e-04,1.038827008414955344e-06,-3.301003715023398399e-03,-4.648598769563250244e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702526241540908813e-02,-4.692339862231165171e-04,2.962819962704088539e-06,2.395366927032682725e-08,-3.301062621176242828e-03,-9.890214869301416911e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702564239501953125e-02,-4.692339862231165171e-04,-4.193384665995836258e-05,-9.417380653076179442e-08,-3.300400217995047569e-03,1.290393447561655194e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702592551708221436e-02,-4.692339862231165171e-04,-2.719954136409796774e-05,-5.834204586108171497e-08,-3.299961565062403679e-03,8.363984306924976408e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702592551708221436e-02,-4.692339862231165171e-04,-3.911929070454789326e-06,-1.138268412859133605e-08,-3.299910109490156174e-03,1.217452222590509336e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702583611011505127e-02,-4.692339862231165171e-04,6.070201379770878702e-06,1.489900913753672285e-08,-3.300017910078167915e-03,-1.877190356935898308e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,5.031535692978650331e-06,1.293575557781423413e-08,-3.300108946859836578e-03,-1.546466592117212713e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,1.255809252143080812e-06,8.269569029550893902e-09,-3.300123615190386772e-03,-4.157689090789062902e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,-7.956942909004283138e-07,-7.376323551966379455e-09,-3.300100332126021385e-03,2.655312414390209597e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,-8.973021294877980836e-07,-7.339365559744237544e-09,-3.300096839666366577e-03,3.184726153904193779e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,-3.176012057792831911e-07,1.086544854089765977e-09,-3.300092415884137154e-03,8.809542606513787177e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,8.682832941531160031e-08,7.458021755724075774e-09,-3.300093812867999077e-03,-5.988108853216544958e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,1.562706728464036132e-07,-6.468051094721261052e-10,-3.300098003819584846e-03,-8.242301419159048237e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,7.756691644544844166e-08,7.736742801967011474e-09,-3.300099866464734077e-03,-5.653721046883219969e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,-5.944517100786583796e-10,8.106169069321822462e-09,-3.300106152892112732e-03,2.060436976591972780e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,-3.746190557762929529e-08,-7.450344341464187892e-09,-3.300108481198549271e-03,6.629959159454301698e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.702573925256729126e-02,-4.692339862231165171e-04,-3.933739023409543734e-08,-7.099463683601925368e-09,-3.300104057416319847e-03,6.953108311336109182e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.728481199592351913e-03,1.402911067008972168e+00,-7.828236818313598633e-01,-3.559952974319458008e-01,8.962142281234264374e-03,1.773211807012557983e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.538963336497545242e-02,1.394318580627441406e+00,-7.732440829277038574e-01,-3.819476962089538574e-01,1.601629517972469330e-02,1.410970389842987061e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-2.296304702758789062e-02,1.385120749473571777e+00,-7.622314095497131348e-01,-4.088557064533233643e-01,2.085500396788120270e-02,9.678313136100769043e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.053655661642551422e-02,1.375323057174682617e+00,-7.622446417808532715e-01,-4.355290532112121582e-01,2.569382078945636749e-02,9.678547084331512451e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-3.802556917071342468e-02,1.364936113357543945e+00,-7.516384720802307129e-01,-4.616920650005340576e-01,2.839735895395278931e-02,5.407571047544479370e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.542999342083930969e-02,1.353963613510131836e+00,-7.410126328468322754e-01,-4.876728355884552002e-01,2.896273881196975708e-02,1.130860857665538788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.283441394567489624e-02,1.342391252517700195e+00,-7.410132288932800293e-01,-5.143412351608276367e-01,2.952850423753261566e-02,1.131626404821872711e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-6.015215069055557251e-02,1.330225944519042969e+00,-7.301436662673950195e-01,-5.406532287597656250e-01,2.791094779968261719e-02,-3.235423192381858826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.746987998485565186e-02,1.317460417747497559e+00,-7.301375269889831543e-01,-5.673212409019470215e-01,2.629457786679267883e-02,-3.233037889003753662e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-7.471923530101776123e-02,1.304095745086669922e+00,-7.215721607208251953e-01,-5.939385294914245605e-01,2.296180650591850281e-02,-6.666152924299240112e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
