-1.334771215915679932e-01,-3.479101695120334625e-03,-7.711477577686309814e-02,-4.909289535135030746e-03,2.084320038557052612e-02,1.683821901679039001e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.342255622148513794e-01,-3.587319748476147652e-03,-7.568462193012237549e-02,-4.821153357625007629e-03,2.166945859789848328e-02,1.652492582798004150e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.349598914384841919e-01,-3.693571081385016441e-03,-7.425667345523834229e-02,-4.733002278953790665e-03,2.248005755245685577e-02,1.621219143271446228e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.356801986694335938e-01,-3.797783749178051949e-03,-7.283087074756622314e-02,-4.644815344363451004e-03,2.327505126595497131e-02,1.589996181428432465e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.363863945007324219e-01,-3.899993840605020523e-03,-7.140719890594482422e-02,-4.556618630886077881e-03,2.405446767807006836e-02,1.558827608823776245e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.370785683393478394e-01,-4.000272601842880249e-03,-6.998560577630996704e-02,-4.468393046408891678e-03,2.481833659112453461e-02,1.527711749076843262e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.377566307783126831e-01,-4.098549019545316696e-03,-6.856606900691986084e-02,-4.380152560770511627e-03,2.556666359305381775e-02,1.496644318103790283e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.384207755327224731e-01,-4.194822162389755249e-03,-6.714854389429092407e-02,-4.291892983019351959e-03,2.629947289824485779e-02,1.465628296136856079e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.390707939863204956e-01,-4.289092961698770523e-03,-6.573296338319778442e-02,-4.203612916171550751e-03,2.701680734753608704e-02,1.434659399092197418e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.397068947553634644e-01,-4.381432663649320602e-03,-6.431929022073745728e-02,-4.115315154194831848e-03,2.771867439150810242e-02,1.403738744556903839e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.403289735317230225e-01,-4.471769556403160095e-03,-6.290746480226516724e-02,-4.026999697089195251e-03,2.840509079396724701e-02,1.372862048447132111e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.408155411481857300e-01,-4.499592818319797516e-03,-4.949579760432243347e-02,-1.251313718967139721e-03,2.923521585762500763e-02,1.660239323973655701e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.413359642028808594e-01,-5.024197045713663101e-03,-4.950149357318878174e-02,-2.326880209147930145e-02,2.672757208347320557e-02,-5.015304684638977051e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.418030709028244019e-01,-5.134775768965482712e-03,-4.693011194467544556e-02,-4.917494487017393112e-03,2.695174887776374817e-02,4.489589948207139969e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.422151625156402588e-01,-4.831077996641397476e-03,-4.418535530567169189e-02,1.343961060047149658e-02,2.989738993346691132e-02,5.891786888241767883e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.426497399806976318e-01,-4.886009730398654938e-03,-4.394390806555747986e-02,-2.449662191793322563e-03,3.037094511091709137e-02,9.476466104388237000e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.430706977844238281e-01,-4.950812086462974548e-03,-4.256213083863258362e-02,-2.889672527089715004e-03,3.083862364292144775e-02,9.356516413390636444e-03,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.434932649135589600e-01,-4.125978797674179077e-03,-4.286838322877883911e-02,3.664569184184074402e-02,3.144087642431259155e-02,1.204508915543556213e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.439158469438552856e-01,-3.901174059137701988e-03,-4.286838322877883911e-02,9.978995658457279205e-03,3.204312175512313843e-02,1.204508263617753983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.443384140729904175e-01,-4.276325926184654236e-03,-4.286838322877883911e-02,-1.668770052492618561e-02,3.264537453651428223e-02,1.204509567469358444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.447609961032867432e-01,-5.251469556242227554e-03,-4.286838322877883911e-02,-4.335439577698707581e-02,3.324762731790542603e-02,1.204510405659675598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.451541930437088013e-01,-5.742063745856285095e-03,-4.024538397789001465e-02,-2.182541601359844208e-02,3.416261821985244751e-02,1.830085180699825287e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.455307006835937500e-01,-5.776467267423868179e-03,-3.791747614741325378e-02,-1.535777817480266094e-03,3.442330285906791687e-02,5.214869044721126556e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.459191292524337769e-01,-5.414583720266819000e-03,-3.606516867876052856e-02,1.614522747695446014e-02,3.168372437357902527e-02,-5.479032546281814575e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.462665498256683350e-01,-5.456962622702121735e-03,-3.511935099959373474e-02,-1.890952233225107193e-03,3.206107020378112793e-02,7.548925466835498810e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.466002464294433594e-01,-5.509569775313138962e-03,-3.374924510717391968e-02,-2.346648834645748138e-03,3.243269026279449463e-02,7.432242389768362045e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.469201147556304932e-01,-5.556311458349227905e-03,-3.234309330582618713e-02,-2.085343003273010254e-03,3.278601542115211487e-02,7.067169062793254852e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.472261399030685425e-01,-5.600836127996444702e-03,-3.094605728983879089e-02,-1.986949238926172256e-03,3.312392905354499817e-02,6.758802570402622223e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.475184410810470581e-01,-5.643429700285196304e-03,-2.955054305493831635e-02,-1.899310271255671978e-03,3.344663232564926147e-02,6.454319693148136139e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.477968245744705200e-01,-5.683984607458114624e-03,-2.815582975745201111e-02,-1.810250687412917614e-03,3.375410661101341248e-02,6.149699911475181580e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.480614691972732544e-01,-5.722573027014732361e-03,-2.676190063357353210e-02,-1.720921020023524761e-03,3.404633700847625732e-02,5.845010280609130859e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.483123749494552612e-01,-5.759158171713352203e-03,-2.536876872181892395e-02,-1.631677965633571148e-03,3.432335704565048218e-02,5.540637299418449402e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.485494673252105713e-01,-5.793705116957426071e-03,-2.397638745605945587e-02,-1.542427926324307919e-03,3.458516672253608704e-02,5.236455239355564117e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.487728059291839600e-01,-5.826249253004789352e-03,-2.258471027016639709e-02,-1.453166594728827477e-03,3.483178466558456421e-02,4.932406358420848846e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.489823311567306519e-01,-5.856826435774564743e-03,-2.119370177388191223e-02,-1.363905263133347034e-03,3.506321087479591370e-02,4.628563765436410904e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.491782218217849731e-01,-5.885400809347629547e-03,-1.980332098901271820e-02,-1.274634036235511303e-03,3.527945280075073242e-02,4.324836190789937973e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.493603736162185669e-01,-5.911972373723983765e-03,-1.841351762413978577e-02,-1.185361063107848167e-03,3.548052534461021423e-02,4.021266475319862366e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.495286971330642700e-01,-5.936541594564914703e-03,-1.702426932752132416e-02,-1.096085179597139359e-03,3.566640987992286682e-02,3.717831801623106003e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.496833860874176025e-01,-5.959072150290012360e-03,-1.563551835715770721e-02,-1.006799517199397087e-03,3.583714365959167480e-02,3.414489794522523880e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.498242318630218506e-01,-5.979635752737522125e-03,-1.424722839146852493e-02,-9.175135637633502483e-04,3.599270805716514587e-02,3.111289581283926964e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.499513685703277588e-01,-5.998196545988321304e-03,-1.285935007035732269e-02,-8.282202179543673992e-04,3.613311052322387695e-02,2.808175748214125633e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.500648558139801025e-01,-6.014754995703697205e-03,-1.147185452282428741e-02,-7.389293168671429157e-04,3.625836595892906189e-02,2.505157375708222389e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.501645147800445557e-01,-6.029310170561075211e-03,-1.008469332009553909e-02,-6.496317801065742970e-04,3.636847063899040222e-02,2.202209550887346268e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.502505242824554443e-01,-6.041898857802152634e-03,-8.697825483977794647e-03,-5.603320314548909664e-04,3.646343946456909180e-02,1.899348222650587559e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503229141235351562e-01,-6.052413024008274078e-03,-7.311215158551931381e-03,-4.710250941570848227e-04,3.654327243566513062e-02,1.596526242792606354e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503814756870269775e-01,-6.060960236936807632e-03,-5.924829747527837753e-03,-3.817202232312411070e-04,3.660795465111732483e-02,1.293762703426182270e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504263877868652344e-01,-6.067540496587753296e-03,-4.538617096841335297e-03,-2.924156142398715019e-04,3.665750846266746521e-02,9.910613298416137695e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504575759172439575e-01,-6.072082556784152985e-03,-3.152535762637853622e-03,-2.031149051617830992e-04,3.669192641973495483e-02,6.883934838697314262e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504750251770019531e-01,-6.074657663702964783e-03,-1.766546047292649746e-03,-1.138161387643776834e-04,3.671121597290039062e-02,3.857754636555910110e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504788398742675781e-01,-6.075194105505943298e-03,-3.806067979894578457e-04,-2.451496584399137646e-05,3.671538457274436951e-02,8.317110041389241815e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504753082990646362e-01,-6.074907723814249039e-03,3.488779184408485889e-04,1.268997220904566348e-05,3.670990839600563049e-02,-1.066302211256697774e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504716873168945312e-01,-6.074621807783842087e-03,3.723318804986774921e-04,1.334780063189100474e-05,3.670406341552734375e-02,-1.138151128543540835e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504703462123870850e-01,-6.074514240026473999e-03,1.362575858365744352e-04,4.837077995034633204e-06,3.670191764831542969e-02,-4.164012352703139186e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504707336425781250e-01,-6.074550095945596695e-03,-3.436523184063844383e-05,-1.222283231072651688e-06,3.670246154069900513e-02,1.050179707817733288e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504714041948318481e-01,-6.074621807783842087e-03,-7.056892354739829898e-05,-2.507943236196297221e-06,3.670356050133705139e-02,2.156626760552171618e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504717767238616943e-01,-6.074657663702964783e-03,-3.675914558698423207e-05,-1.309097910962009337e-06,3.670413419604301453e-02,1.122974845202406868e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504717767238616943e-01,-6.074657663702964783e-03,-1.028537212732771877e-06,-4.482803461769435671e-08,3.670414537191390991e-02,3.822315761681238655e-07,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.503911018371582031e-01,-5.716779269278049469e-03,7.585322950035333633e-03,1.589252986013889313e-02,3.718531131744384766e-02,9.623258374631404877e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503044068813323975e-01,-5.921235308051109314e-03,7.100907154381275177e-03,-9.124713018536567688e-03,3.873074427247047424e-02,3.090873360633850098e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.503018438816070557e-01,-5.929246079176664352e-03,2.602637978270649910e-04,-3.578522300813347101e-04,3.873063996434211731e-02,7.003138193795166444e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503175795078277588e-01,-5.928459111601114273e-03,-1.614135107956826687e-03,3.454336183494888246e-05,3.875482827425003052e-02,4.711660440079867840e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503313034772872925e-01,-5.931284278631210327e-03,-1.396379317156970501e-03,-1.236529060406610370e-04,3.877769038081169128e-02,4.518479108810424805e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503381729125976562e-01,-5.933072417974472046e-03,-6.953924312256276608e-04,-7.838139572413638234e-05,3.878925740718841553e-02,2.285781520185992122e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503381729125976562e-01,-5.933072417974472046e-03,2.587535448128619464e-07,-3.357594380304362858e-07,3.878926485776901245e-02,-2.511887942091561854e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503356993198394775e-01,-5.932858213782310486e-03,2.434274356346577406e-04,9.382567441207356751e-06,3.878545016050338745e-02,-7.420308247674256563e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503339707851409912e-01,-5.932714790105819702e-03,1.679294655332341790e-04,6.106593446020269766e-06,3.878283128142356873e-02,-5.109832272864878178e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503336876630783081e-01,-5.932679399847984314e-03,3.186102185281924903e-05,1.148447267951269168e-06,3.878232091665267944e-02,-9.687470083008520305e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503340750932693481e-01,-5.932714790105819702e-03,-3.594486042857170105e-05,-1.302474743170023430e-06,3.878289461135864258e-02,1.093665196094661951e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,-3.578750329324975610e-05,-1.299409973398724105e-06,3.878344222903251648e-02,1.089153556677047163e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503345519304275513e-01,-5.932750646024942398e-03,-1.229477766173658893e-05,-4.482991755594412098e-07,3.878362104296684265e-02,3.749406459974125028e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503345519304275513e-01,-5.932750646024942398e-03,3.867651230393676087e-06,1.456115370501720463e-07,3.878356888890266418e-02,-1.207463242280937266e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,6.913618562975898385e-06,2.575465600784809794e-07,3.878346830606460571e-02,-2.170481820940040052e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,3.443180276008206420e-06,1.363269319654136780e-07,3.878340497612953186e-02,-1.138082893703540321e-06,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,-1.260444282280559491e-08,1.699492102602562227e-08,3.878340497612953186e-02,-2.605272086952936661e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,-1.204007048727362417e-06,-5.875099162722108304e-08,3.878343477845191956e-02,4.383477971714455634e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,-8.392880772589705884e-07,-2.788736885861453629e-08,3.878343850374221802e-02,2.084397294765949482e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,-1.740414887763108709e-07,-2.063997506240866642e-08,3.878344595432281494e-02,1.305638335225012270e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,1.786721526286783046e-07,2.146144773007563344e-08,3.878343850374221802e-02,-1.317311841830814956e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,1.962155522505781846e-07,2.395352538542283583e-08,3.878343105316162109e-02,-1.408261169899560628e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,9.590094407485594274e-08,1.841589991613545862e-08,3.878342360258102417e-02,-1.288152020606503356e-07,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,3.643287227461655675e-09,1.445867958693725086e-08,3.878341987729072571e-02,-7.276812397094545304e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.503344476222991943e-01,-5.932750646024942398e-03,-5.045919238000351470e-08,6.630230808823966981e-10,3.878342360258102417e-02,8.396000339416787028e-08,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.393314175307750702e-03,1.418717861175537109e+00,-5.463058948516845703e-01,3.465494811534881592e-01,6.256365682929754257e-03,1.237465515732765198e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.069831848144531250e-02,1.425949096679687500e+00,-5.344072580337524414e-01,3.213667571544647217e-01,1.013195049017667770e-02,7.751902937889099121e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.592416688799858093e-02,1.432582974433898926e+00,-5.244920849800109863e-01,2.948224246501922607e-01,1.201410125941038132e-02,3.764657676219940186e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-2.106180228292942047e-02,1.438610553741455078e+00,-5.134187340736389160e-01,2.678917646408081055e-01,1.167626306414604187e-02,-6.757473107427358627e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-2.613792382180690765e-02,1.444037437438964844e+00,-5.057080388069152832e-01,2.412035316228866577e-01,9.793495759367942810e-03,-3.765881806612014771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.121404722332954407e-02,1.448864102363586426e+00,-5.057016611099243164e-01,2.145350277423858643e-01,7.911212742328643799e-03,-3.764917701482772827e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-3.619384765625000000e-02,1.453103780746459961e+00,-4.936273694038391113e-01,1.884523779153823853e-01,3.607269609346985817e-03,-8.608718961477279663e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.109649732708930969e-02,1.456742525100708008e+00,-4.839614331722259521e-01,1.617190092802047729e-01,-2.629894763231277466e-03,-1.247546523809432983e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-4.592723771929740906e-02,1.459777474403381348e+00,-4.749426841735839844e-01,1.348492801189422607e-01,-1.067006774246692657e-02,-1.608180850744247437e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-5.067939683794975281e-02,1.462213873863220215e+00,-4.650857448577880859e-01,1.081894934177398682e-01,-2.067983523011207581e-02,-2.002139985561370850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.543107911944389343e-02,1.464051842689514160e+00,-4.650555253028869629e-01,8.151385933160781860e-02,-3.068753331899642944e-02,-2.001725137233734131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.018257141113281250e-02,1.465290904045104980e+00,-4.650260508060455322e-01,5.483794584870338440e-02,-4.069403558969497681e-02,-2.001482546329498291e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-6.486759334802627563e-02,1.465918898582458496e+00,-4.567008614540100098e-01,2.755665220320224762e-02,-5.236998945474624634e-02,-2.335406243801116943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.955213844776153564e-02,1.465948820114135742e+00,-4.566665291786193848e-01,8.773977751843631268e-04,-6.404334306716918945e-02,-2.334883213043212891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.423610985279083252e-02,1.465380668640136719e+00,-4.566329121589660645e-01,-2.580237947404384613e-02,-7.571513950824737549e-02,-2.334572374820709229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.891979068517684937e-02,1.464214086532592773e+00,-4.566001296043395996e-01,-5.248245224356651306e-02,-8.738508075475692749e-02,-2.334199249744415283e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-8.352909237146377563e-02,1.462446093559265137e+00,-4.473117291927337646e-01,-7.943093031644821167e-02,-1.009098887443542480e-01,-2.705208063125610352e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-8.805103600025177002e-02,1.460057973861694336e+00,-4.363544583320617676e-01,-1.072905287146568298e-01,-1.166538074612617493e-01,-3.149068355560302734e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-9.248094260692596436e-02,1.457062721252441406e+00,-4.248897135257720947e-01,-1.346311420202255249e-01,-1.346962600946426392e-01,-3.608822226524353027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.690999984741210938e-02,1.453471779823303223e+00,-4.248419702053070068e-01,-1.613292992115020752e-01,-1.527351588010787964e-01,-3.608107566833496094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.013381034135818481e-01,1.449285030364990234e+00,-4.247961044311523438e-01,-1.880281865596771240e-01,-1.707714498043060303e-01,-3.607582449913024902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.057650595903396606e-01,1.444502353668212891e+00,-4.247509837150573730e-01,-2.147277444601058960e-01,-1.888046860694885254e-01,-3.606970906257629395e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.101018935441970825e-01,1.439103364944458008e+00,-4.135222434997558594e-01,-2.426461577415466309e-01,-2.091222852468490601e-01,-4.063890874385833740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.144372969865798950e-01,1.433109521865844727e+00,-4.134746193885803223e-01,-2.693555951118469238e-01,-2.294353842735290527e-01,-4.062987267971038818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.187712699174880981e-01,1.426520943641662598e+00,-4.134293496608734131e-01,-2.960659265518188477e-01,-2.497453540563583374e-01,-4.062358736991882324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.231076270341873169e-01,1.419316768646240234e+00,-4.137373864650726318e-01,-3.237018585205078125e-01,-2.700535655021667480e-01,-4.061639308929443359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.274429261684417725e-01,1.411517739295959473e+00,-4.137505888938903809e-01,-3.504018783569335938e-01,-2.903611958026885986e-01,-4.061527848243713379e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.318516731262207031e-01,1.403169274330139160e+00,-4.232331216335296631e-01,-3.746658265590667725e-01,-3.085876405239105225e-01,-3.645295500755310059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.362594664096832275e-01,1.394224882125854492e+00,-4.232453703880310059e-01,-4.013591110706329346e-01,-3.268137276172637939e-01,-3.645211458206176758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.407608091831207275e-01,1.384722113609313965e+00,-4.350855350494384766e-01,-4.258312582969665527e-01,-3.425270020961761475e-01,-3.142655789852142334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.452612876892089844e-01,1.374622225761413574e+00,-4.350957274436950684e-01,-4.525174498558044434e-01,-3.582400083541870117e-01,-3.142602741718292236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.498451232910156250e-01,1.363976359367370605e+00,-4.457597732543945312e-01,-4.763527214527130127e-01,-3.715769052505493164e-01,-2.667376995086669922e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.545077264308929443e-01,1.352791666984558105e+00,-4.558989405632019043e-01,-4.998322129249572754e-01,-3.825837075710296631e-01,-2.201358526945114136e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.592393815517425537e-01,1.341045737266540527e+00,-4.646349549293518066e-01,-5.243552327156066895e-01,-3.916648328304290771e-01,-1.816226541996002197e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.640293151140213013e-01,1.328737497329711914e+00,-4.720584750175476074e-01,-5.489624142646789551e-01,-3.990745544433593750e-01,-1.481942236423492432e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.688816100358963013e-01,1.315869569778442383e+00,-4.800070226192474365e-01,-5.733853578567504883e-01,-4.046879708766937256e-01,-1.122684851288795471e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.738109588623046875e-01,1.302455067634582520e+00,-4.898015856742858887e-01,-5.971031785011291504e-01,-4.080594778060913086e-01,-6.743033230304718018e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.786520034074783325e-01,1.288379192352294922e+00,-4.785718917846679688e-01,-6.272013783454895020e-01,-4.140098392963409424e-01,-1.190070882439613342e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.835524588823318481e-01,1.273732662200927734e+00,-4.860525131225585938e-01,-6.521328091621398926e-01,-4.183250963687896729e-01,-8.630566298961639404e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.882822066545486450e-01,1.259515523910522461e+00,-4.684568345546722412e-01,-6.332197785377502441e-01,-4.232086241245269775e-01,-9.767069667577743530e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
-1.929496824741363525e-01,1.244645118713378906e+00,-4.604897499084472656e-01,-6.628027558326721191e-01,-4.299996793270111084e-01,-1.358211934566497803e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.976937353610992432e-01,1.229228019714355469e+00,-4.702057838439941406e-01,-6.864930391311645508e-01,-4.345532059669494629e-01,-9.107054024934768677e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.024960070848464966e-01,1.213257431983947754e+00,-4.776675105094909668e-01,-7.106000185012817383e-01,-4.373439252376556396e-01,-5.581454560160636902e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
